id,price
2621,5585
2622,3181
2623,891
2624,480
2625,2327
2626,2269
2627,1245
2628,1813
2629,4914
2630,6008
2631,4029
2632,5594
2633,653
2634,933
2635,928
2636,1493
2637,4073
2638,815
2639,1571
2640,13324
2641,2086
2642,1537
2643,512
2644,880
2645,2568
2646,5128
2647,1143
2648,832
2649,15278
2650,1297
2651,667
2652,3122
2653,646
2654,7766
2655,4613
2656,8644
2657,7632
2658,522
2659,6349
2660,510
2661,527
2662,765
2663,11665
2664,6120
2665,1396
2666,5374
2667,5684
2668,16857
2669,11794
2670,12166
2671,1674
2672,981
2673,3996
2674,652
2675,4486
2676,4321
2677,4311
2678,5792
2679,1045
2680,3698
2681,4022
2682,5212
2683,937
2684,2839
2685,4892
2686,596
2687,591
2688,898
2689,1332
2690,668
2691,1977
2692,727
2693,3549
2694,730
2695,2544
2696,1940
2697,741
2698,3156
2699,4068
2700,5047
2701,905
2702,1333
2703,4074
2704,12199
2705,6339
2706,4407
2707,6752
2708,10644
2709,15218
2710,2711
2711,897
2712,858
2713,4340
2714,658
2715,897
2716,3204
2717,14888
2718,763
2719,1514
2720,11901
2721,1000
2722,753
2723,694
2724,3246
2725,1503
2726,2989
2727,1502
2728,5284
2729,1314
2730,1038
2731,839
2732,896
2733,850
2734,4746
2735,760
2736,15185
2737,6445
2738,704
2739,10906
2740,1100
2741,8430
2742,4280
2743,1701
2744,1692
2745,4213
2746,4020
2747,5099
2748,8666
2749,6003
2750,300
2751,4247
2752,4392
2753,1359
2754,6134
2755,13266
2756,9211
2757,7868
2758,460
2759,628
2760,8712
2761,1619
2762,836
2763,1029
2764,1786
2765,3172
2766,1174
2767,648
2768,5433
2769,995
2770,746
2771,3195
2772,9584
2773,1321
2774,940
2775,5966
2776,5456
2777,3054
2778,1614
2779,2222
2780,2684
2781,1621
2782,731
2783,7449
2784,774
2785,1769
2786,631
2787,812
2788,3527
2789,1192
2790,13630
2791,8977
2792,2514
2793,512
2794,2409
2795,2490
2796,6134
2797,2444
2798,3381
2799,7931
2800,6139
2801,1871
2802,7410
2803,5068
2804,1344
2805,1136
2806,9350
2807,1924
2808,641
2809,1203
2810,15694
2811,1456
2812,6673
2813,4510
2814,2484
2815,896
2816,9986
2817,1895
2818,7404
2819,4857
2820,843
2821,382
2822,1784
2823,4563
2824,2569
2825,971
2826,1711
2827,4291
2828,4284
2829,459
2830,4680
2831,823
2832,804
2833,584
2834,9995
2835,6357
2836,1005
2837,695
2838,520
2839,4732
2840,892
2841,6725
2842,4856
2843,4398
2844,3199
2845,1254
2846,3066
2847,6124
2848,3796
2849,5639
2850,10771
2851,880
2852,14825
2853,1179
2854,1746
2855,8988
2856,1160
2857,925
2858,7006
2859,3905
2860,3727
2861,2262
2862,3605
2863,1237
2864,5821
2865,3603
2866,628
2867,4083
2868,2426
2869,883
2870,1745
2871,5870
2872,1129
2873,855
2874,15959
2875,13536
2876,4108
2877,782
2878,6872
2879,8421
2880,10867
2881,1307
2882,871
2883,8947
2884,1759
2885,1161
2886,6459
2887,1008
2888,4513
2889,3518
2890,10718
2891,15907
2892,13810
2893,985
2894,693
2895,16742
2896,13549
2897,1633
2898,2587
2899,1773
2900,9137
2901,5309
2902,3557
2903,1689
2904,486
2905,730
2906,2243
2907,5587
2908,687
2909,3593
2910,11098
2911,3410
2912,1193
2913,684
2914,2473
2915,943
2916,6441
2917,4355
2918,5970
2919,1401
2920,3964
2921,2608
2922,1185
2923,9384
2924,6839
2925,396
2926,4097
2927,578
2928,2541
2929,14197
2930,7990
2931,7279
2932,8464
2933,4523
2934,6153
2935,525
2936,16197
2937,1369
2938,2060
2939,7187
2940,475
2941,2324
2942,4804
2943,14103
2944,562
2945,14691
2946,1715
2947,16069
2948,12604
2949,8448
2950,579
2951,1067
2952,1772
2953,4014
2954,659
2955,869
2956,10304
2957,1380
2958,2196
2959,4350
2960,5879
2961,2716
2962,750
2963,4362
2964,1292
2965,1069
2966,2785
2967,4634
2968,10070
2969,4903
2970,3333
2971,4177
2972,3990
2973,1098
2974,1990
2975,756
2976,747
2977,4946
2978,5328
2979,2963
2980,986
2981,1037
2982,1023
2983,847
2984,1613
2985,1624
2986,816
2987,5731
2988,4661
2989,1269
2990,5009
2991,2625
2992,7187
2993,3240
2994,4929
2995,9407
2996,709
2997,4974
2998,10344
2999,3249
3000,703
3001,10636
3002,1293
3003,3802
3004,3273
3005,1728
3006,685
3007,732
3008,1413
3009,2216
3010,5834
3011,2307
3012,1773
3013,1085
3014,758
3015,3147
3016,15851
3017,1794
3018,870
3019,657
3020,1603
3021,507
3022,715
3023,3788
3024,671
3025,4715
3026,1709
3027,1824
3028,765
3029,4529
3030,8366
3031,3752
3032,676
3033,546
3034,5471
3035,1867
3036,4483
3037,1399
3038,792
3039,921
3040,10757
3041,2773
3042,807
3043,14780
3044,2341
3045,1005
3046,4932
3047,2137
3048,1353
3049,952
3050,1056
3051,936
3052,803
3053,2468
3054,4355
3055,7038
3056,580
3057,5325
3058,4201
3059,4550
3060,721
3061,4110
3062,4072
3063,5836
3064,440
3065,4011
3066,1152
3067,2253
3068,760
3069,6903
3070,8618
3071,7078
3072,543
3073,972
3074,3805
3075,655
3076,560
3077,12562
3078,3144
3079,6167
3080,932
3081,607
3082,6059
3083,4954
3084,15710
3085,1018
3086,550
3087,970
3088,1681
3089,1237
3090,1882
3091,841
3092,2169
3093,3915
3094,4824
3095,2473
3096,1206
3097,519
3098,1639
3099,753
3100,5426
3101,4971
3102,4004
3103,697
3104,4850
3105,5115
3106,695
3107,1172
3108,4746
3109,3887
3110,2827
3111,1058
3112,733
3113,3005
3114,3810
3115,13162
3116,1702
3117,7745
3118,2748
3119,885
3120,3610
3121,3810
3122,4963
3123,7466
3124,2976
3125,2260
3126,708
3127,3068
3128,2568
3129,4581
3130,929
3131,16443
3132,706
3133,531
3134,4147
3135,1319
3136,2899
3137,3694
3138,3062
3139,8020
3140,2001
3141,18941
3142,10718
3143,10906
3144,829
3145,3620
3146,2478
3147,1046
3148,5960
3149,8437
3150,735
3151,3210
3152,12558
3153,1693
3154,4380
3155,2498
3156,1900
3157,14836
3158,3045
3159,5680
3160,3082
3161,6799
3162,2909
3163,8115
3164,4900
3165,11708
3166,8757
3167,3674
3168,1584
3169,2555
3170,995
3171,625
3172,7070
3173,4822
3174,633
3175,1981
3176,2773
3177,6332
3178,1049
3179,3204
3180,497
3181,628
3182,663
3183,1543
3184,860
3185,760
3186,921
3187,1580
3188,4935
3189,6191
3190,4688
3191,4310
3192,4159
3193,1388
3194,868
3195,1981
3196,710
3197,1367
3198,685
3199,10269
3200,993
3201,698
3202,1476
3203,667
3204,635
3205,9657
3206,3297
3207,715
3208,725
3209,625
3210,2083
3211,913
3212,762
3213,1834
3214,3388
3215,712
3216,1948
3217,11705
3218,3062
3219,7055
3220,2485
3221,2952
3222,627
3223,2256
3224,6997
3225,4834
3226,1069
3227,9699
3228,1190
3229,1755
3230,7540
3231,6420
3232,951
3233,500
3234,4251
3235,4347
3236,2623
3237,621
3238,1726
3239,7991
3240,2584
3241,10540
3242,2081
3243,2554
3244,2790
3245,9364
3246,6672
3247,12824
3248,1428
3249,3852
3250,3945
3251,5226
3252,4098
3253,18591
3254,10566
3255,3679
3256,2154
3257,15881
3258,4998
3259,958
3260,3099
3261,4126
3262,5548
3263,3101
3264,6533
3265,1355
3266,571
3267,2117
3268,11288
3269,3142
3270,4374
3271,11185
3272,1162
3273,16846
3274,2862
3275,2635
3276,6076
3277,2606
3278,6413
3279,5846
3280,1375
3281,6768
3282,1163
3283,2429
3284,3696
3285,1462
3286,6785
3287,726
3288,2985
3289,4045
3290,3803
3291,1891
3292,581
3293,608
3294,820
3295,3355
3296,916
3297,929
3298,1735
3299,783
3300,11665
3301,10911
3302,596
3303,5308
3304,575
3305,3751
3306,3646
3307,763
3308,4237
3309,13282
3310,2715
3311,1909
3312,3274
3313,4496
3314,3390
3315,3207
3316,619
3317,1307
3318,4983
3319,3040
3320,4719
3321,1407
3322,2228
3323,2200
3324,794
3325,3814
3326,774
3327,573
3328,1373
3329,5953
3330,8651
3331,1077
3332,7566
3333,4665
3334,2466
3335,469
3336,10189
3337,789
3338,9643
3339,699
3340,1745
3341,724
3342,4790
3343,11146
3344,1777
3345,5820
3346,4199
3347,4930
3348,2441
3349,684
3350,5152
3351,3947
3352,1187
3353,1171
3354,6146
3355,1325
3356,6405
3357,546
3358,1413
3359,2086
3360,4773
3361,756
3362,1408
3363,1204
3364,609
3365,17397
3366,3312
3367,3018
3368,5198
3369,1550
3370,6759
3371,4708
3372,2899
3373,487
3374,2033
3375,13673
3376,1727
3377,520
3378,5896
3379,631
3380,5025
3381,1463
3382,423
3383,495
3384,4549
3385,16675
3386,9013
3387,1715
3388,6735
3389,583
3390,3916
3391,1860
3392,912
3393,4985
3394,666
3395,16309
3396,1185
3397,3958
3398,544
3399,2353
3400,516
3401,729
3402,8107
3403,14343
3404,2088
3405,3791
3406,8072
3407,927
3408,9320
3409,677
3410,1045
3411,1744
3412,1404
3413,1359
3414,2206
3415,14044
3416,4445
3417,15277
3418,3839
3419,1005
3420,982
3421,585
3422,1273
3423,3054
3424,535
3425,541
3426,4104
3427,3570
3428,854
3429,14732
3430,1106
3431,11057
3432,4316
3433,1078
3434,4483
3435,1665
3436,11766
3437,7580
3438,2096
3439,2380
3440,915
3441,910
3442,876
3443,431
3444,7105
3445,15928
3446,461
3447,2584
3448,4044
3449,3353
3450,9772
3451,5710
3452,2640
3453,1048
3454,2183
3455,9981
3456,13537
3457,938
3458,4142
3459,3719
3460,2473
3461,810
3462,5309
3463,11011
3464,4213
3465,16092
3466,1188
3467,936
3468,1148
3469,706
3470,3853
3471,9945
3472,2460
3473,682
3474,4344
3475,2451
3476,708
3477,1700
3478,4607
3479,4643
3480,6845
3481,2311
3482,590
3483,2781
3484,1065
3485,5475
3486,1910
3487,701
3488,1769
3489,2669
3490,4779
3491,6208
3492,897
3493,1393
3494,699
3495,2654
3496,1753
3497,2766
3498,2093
3499,3485
3500,2972
3501,8216
3502,6006
3503,4649
3504,701
3505,776
3506,4053
3507,1360
3508,8178
3509,399
3510,2313
3511,1179
3512,1081
3513,5868
3514,5339
3515,10395
3516,543
3517,1346
3518,5690
3519,946
3520,15541
3521,2562
3522,10220
3523,10213
3524,676
3525,15504
3526,1720
3527,8114
3528,4184
3529,5625
3530,1845
3531,3142
3532,2571
3533,11761
3534,12142
3535,947
3536,898
3537,614
3538,698
3539,11713
3540,1563
3541,2249
3542,2454
3543,4788
3544,961
3545,4128
3546,4516
3547,3160
3548,3417
3549,3743
3550,7326
3551,14301
3552,8148
3553,4504
3554,12049
3555,569
3556,7724
3557,547
3558,4930
3559,5236
3560,421
3561,1547
3562,3869
3563,3339
3564,8268
3565,1757
3566,646
3567,896
3568,4796
3569,9614
3570,5471
3571,8719
3572,2461
3573,5632
3574,1636
3575,5035
3576,8726
3577,11732
3578,6603
3579,3363
3580,10709
3581,432
3582,6034
3583,626
3584,2097
3585,5142
3586,698
3587,6450
3588,1909
3589,513
3590,14231
3591,1375
3592,982
3593,6922
3594,846
3595,3270
3596,664
3597,1657
3598,763
3599,4622
3600,5694
3601,654
3602,1234
3603,5263
3604,9184
3605,8039
3606,945
3607,581
3608,990
3609,784
3610,2916
3611,2508
3612,2870
3613,2562
3614,2489
3615,1050
3616,701
3617,2959
3618,10766
3619,7575
3620,982
3621,5562
3622,1021
3623,2526
3624,542
3625,5084
3626,853
3627,676
3628,12026
3629,1988
3630,1090
3631,1098
3632,4028
3633,16408
3634,16298
3635,812
3636,481
3637,4794
3638,5420
3639,3420
3640,5576
3641,3517
3642,4266
3643,3302
3644,2323
3645,361
3646,1952
3647,1620
3648,2550
3649,9815
3650,5099
3651,2675
3652,10274
3653,5801
3654,7806
3655,5275
3656,10701
3657,1618
3658,990
3659,12921
3660,3284
3661,11278
3662,818
3663,594
3664,2150
3665,14774
3666,791
3667,6193
3668,3415
3669,1287
3670,6881
3671,5467
3672,660
3673,8470
3674,3129
3675,10260
3676,4926
3677,7254
3678,5537
3679,5276
3680,816
3681,920
3682,1792
3683,4563
3684,5407
3685,703
3686,782
3687,754
3688,1665
3689,3099
3690,1393
3691,2303
3692,942
3693,749
3694,773
3695,3625
3696,4703
3697,1180
3698,1445
3699,13143
3700,976
3701,15636
3702,1149
3703,3493
3704,1062
3705,672
3706,569
3707,716
3708,909
3709,989
3710,6419
3711,422
3712,3008
3713,5588
3714,923
3715,6455
3716,539
3717,4250
3718,4692
3719,4704
3720,1075
3721,693
3722,9445
3723,732
3724,746
3725,6437
3726,1806
3727,6121
3728,17080
3729,1362
3730,1703
3731,2927
3732,729
3733,5729
3734,12264
3735,1179
3736,11791
3737,3734
3738,2408
3739,4537
3740,445
3741,483
3742,659
3743,6662
3744,907
3745,317
3746,1900
3747,748
3748,6991
3749,3701
3750,848
3751,2611
3752,1364
3753,1770
3754,587
3755,6586
3756,758
3757,841
3758,521
3759,2961
3760,4770
3761,13414
3762,15028
3763,927
3764,881
3765,3478
3766,626
3767,5343
3768,15082
3769,819
3770,7883
3771,1017
3772,2494
3773,859
3774,787
3775,5293
3776,2215
3777,15494
3778,3388
3779,2419
3780,491
3781,4318
3782,2743
3783,13433
3784,3563
3785,2310
3786,1710
3787,2645
3788,1752
3789,926
3790,587
3791,5536
3792,4625
3793,570
3794,5325
3795,1248
3796,677
3797,5004
3798,1597
3799,592
3800,1761
3801,3462
3802,5473
3803,5764
3804,5283
3805,1850
3806,1028
3807,3275
3808,7305
3809,1756
3810,1298
3811,1648
3812,4494
3813,4927
3814,2461
3815,2963
3816,8351
3817,7060
3818,1616
3819,14877
3820,805
3821,3779
3822,2853
3823,3198
3824,1267
3825,1916
3826,4941
3827,1615
3828,439
3829,1730
3830,3733
3831,1027
3832,1422
3833,620
3834,3013
3835,554
3836,14325
3837,11749
3838,4883
3839,724
3840,799
3841,16023
3842,2334
3843,5941
3844,1444
3845,10421
3846,2466
3847,8559
3848,2562
3849,10184
3850,650
3851,9956
3852,6767
3853,4427
3854,9910
3855,3094
3856,14108
3857,1047
3858,5063
3859,3806
3860,4566
3861,4362
3862,11154
3863,4528
3864,909
3865,1375
3866,7425
3867,3046
3868,4488
3869,8155
3870,1681
3871,667
3872,8113
3873,5913
3874,3019
3875,2537
3876,1054
3877,14549
3878,6564
3879,1060
3880,1955
3881,7459
3882,9227
3883,5117
3884,1697
3885,725
3886,17781
3887,898
3888,732
3889,3036
3890,4303
3891,12904
3892,10339
3893,2868
3894,1857
3895,4961
3896,2157
3897,713
3898,735
3899,4335
3900,593
3901,801
3902,1002
3903,669
3904,3444
3905,1843
3906,814
3907,2778
3908,2761
3909,1791
3910,810
3911,15086
3912,2488
3913,8083
3914,3757
3915,3982
3916,3757
3917,4471
3918,511
3919,12617
3920,727
3921,567
3922,1754
3923,593
3924,704
3925,893
3926,482
3927,874
3928,978
3929,622
3930,16119
3931,525
3932,4767
3933,591
3934,3725
3935,10669
3936,15415
3937,16447
3938,4526
3939,4215
3940,3894
3941,5869
3942,614
3943,4815
3944,2569
3945,4878
3946,6631
3947,723
3948,1769
3949,14706
3950,875
3951,6194
3952,1448
3953,1589
3954,1551
3955,646
3956,1506
3957,742
3958,771
3959,1249
3960,1295
3961,1457
3962,745
3963,940
3964,3574
3965,740
3966,1647
3967,1547
3968,6732
3969,817
3970,1017
3971,16007
3972,874
3973,585
3974,1739
3975,7297
3976,4311
3977,1844
3978,624
3979,2516
3980,865
3981,7519
3982,13098
3983,3212
3984,4224
3985,571
3986,2422
3987,1026
3988,860
3989,2486
3990,5762
3991,5791
3992,1821
3993,5012
3994,760
3995,920
3996,2578
3997,6191
3998,2442
3999,12652
4000,3747
4001,418
4002,2741
4003,1207
4004,4627
4005,2459
4006,2045
4007,11557
4008,637
4009,1183
4010,1795
4011,819
4012,3420
4013,516
4014,10725
4015,3978
4016,710
4017,492
4018,5233
4019,1267
4020,3877
4021,3293
4022,2153
4023,10930
4024,4223
4025,5422
4026,17823
4027,2286
4028,743
4029,6117
4030,1638
4031,5373
4032,579
4033,1212
4034,2703
4035,3381
4036,5654
4037,9023
4038,1557
4039,1252
4040,2254
4041,12347
4042,539
4043,2601
4044,557
4045,9270
4046,1712
4047,4438
4048,801
4049,3433
4050,11091
4051,1839
4052,1885
4053,2224
4054,1138
4055,6405
4056,4297
4057,5132
4058,2763
4059,890
4060,5225
4061,8616
4062,2770
4063,495
4064,3411
4065,711
4066,2995
4067,2655
4068,757
4069,6724
4070,557
4071,902
4072,6898
4073,1802
4074,2859
4075,766
4076,2539
4077,747
4078,4605
4079,6475
4080,609
4081,822
4082,4443
4083,887
4084,511
4085,430
4086,7444
4087,1914
4088,1149
4089,4774
4090,2207
4091,6664
4092,3104
4093,3106
4094,5032
4095,812
4096,6902
4097,2465
4098,3024
4099,4131
4100,4843
4101,2737
4102,1078
4103,6159
4104,15845
4105,863
4106,4481
4107,2292
4108,773
4109,3875
4110,12866
4111,5103
4112,1068
4113,8019
4114,994
4115,4611
4116,1195
4117,706
4118,6397
4119,1610
4120,3633
4121,746
4122,1777
4123,634
4124,4819
4125,551
4126,9032
4127,12054
4128,9030
4129,4123
4130,1981
4131,1869
4132,12209
4133,2368
4134,1636
4135,2656
4136,564
4137,521
4138,4883
4139,4728
4140,815
4141,726
4142,2392
4143,3508
4144,473
4145,4148
4146,7672
4147,6384
4148,4370
4149,1223
4150,2771
4151,947
4152,1462
4153,4530
4154,1711
4155,7552
4156,1202
4157,1161
4158,7813
4159,5341
4160,1172
4161,9255
4162,2941
4163,8972
4164,615
4165,3115
4166,573
4167,743
4168,2256
4169,1703
4170,634
4171,3461
4172,818
4173,2624
4174,589
4175,1147
4176,2383
4177,7684
4178,635
4179,13498
4180,1034
4181,573
4182,4908
4183,4274
4184,6645
4185,912
4186,2603
4187,1736
4188,3968
4189,6642
4190,749
4191,7341
4192,3975
4193,596
4194,9642
4195,3432
4196,2459
4197,5167
4198,3100
4199,4161
4200,2547
4201,7347
4202,14135
4203,2382
4204,728
4205,8621
4206,689
4207,832
4208,17110
4209,1853
4210,5750
4211,8744
4212,632
4213,1791
4214,825
4215,6011
4216,1178
4217,11474
4218,7043
4219,9056
4220,7892
4221,16140
4222,13514
4223,9648
4224,579
4225,702
4226,791
4227,8852
4228,9833
4229,2411
4230,896
4231,1118
4232,860
4233,869
4234,5456
4235,1067
4236,558
4237,2456
4238,10956
4239,399
4240,13837
4241,886
4242,1664
4243,7496
4244,716
4245,4131
4246,3108
4247,926
4248,1759
4249,4110
4250,1146
4251,922
4252,855
4253,8748
4254,3446
4255,7198
4256,888
4257,6298
4258,1672
4259,556
4260,951
4261,885
4262,4134
4263,1888
4264,818
4265,1787
4266,5176
4267,2946
4268,6076
4269,868
4270,12124
4271,1220
4272,839
4273,1859
4274,3713
4275,2341
4276,817
4277,5931
4278,6832
4279,923
4280,729
4281,2036
4282,7140
4283,946
4284,582
4285,681
4286,792
4287,2120
4288,2157
4289,1042
4290,1940
4291,1414
4292,797
4293,5110
4294,981
4295,566
4296,3806
4297,552
4298,553
4299,1439
4300,1986
4301,770
4302,8994
4303,329
4304,896
4305,1706
4306,1880
4307,7446
4308,1739
4309,6611
4310,1532
4311,618
4312,623
4313,4587
4314,6669
4315,1701
4316,3027
4317,8450
4318,7111
4319,825
4320,2453
4321,820
4322,3729
4323,15676
4324,2948
4325,3782
4326,11493
4327,4298
4328,1711
4329,735
4330,858
4331,4745
4332,1886
4333,746
4334,1246
4335,813
4336,7583
4337,8235
4338,615
4339,4535
4340,3612
4341,659
4342,12381
4343,732
4344,1511
4345,2439
4346,13450
4347,17255
4348,5400
4349,369
4350,586
4351,7761
4352,6813
4353,671
4354,1553
4355,636
4356,443
4357,3055
4358,8058
4359,657
4360,444
4361,1352
4362,561
4363,596
4364,1306
4365,6687
4366,3846
4367,728
4368,16054
4369,4318
4370,16579
4371,4340
4372,1811
4373,8740
4374,707
4375,507
4376,648
4377,15014
4378,2489
4379,917
4380,3155
4381,4549
4382,14268
4383,909
4384,1841
4385,2586
4386,1084
4387,6159
4388,1399
4389,6407
4390,2236
4391,990
4392,10666
4393,3622
4394,734
4395,693
4396,539
4397,7859
4398,2043
4399,5508
4400,3866
4401,10069
4402,3056
4403,4175
4404,9590
4405,10878
4406,11684
4407,7679
4408,1082
4409,5621
4410,5485
4411,2500
4412,4191
4413,5006
4414,2135
4415,508
4416,6665
4417,5117
4418,4339
4419,14061
4420,404
4421,6435
4422,4401
4423,3283
4424,756
4425,2299
4426,1571
4427,17384
4428,5043
4429,1868
4430,761
4431,9051
4432,12959
4433,14067
4434,1066
4435,4387
4436,1779
4437,1750
4438,844
4439,6454
4440,818
4441,618
4442,11558
4443,3578
4444,16248
4445,1799
4446,3575
4447,7240
4448,2475
4449,1624
4450,17135
4451,1735
4452,531
4453,924
4454,1086
4455,5955
4456,1580
4457,492
4458,962
4459,2614
4460,904
4461,2255
4462,5949
4463,5750
4464,7741
4465,836
4466,2536
4467,5197
4468,3531
4469,6919
4470,11133
4471,16959
4472,1360
4473,2614
4474,1721
4475,2668
4476,1103
4477,2508
4478,771
4479,7765
4480,6492
4481,722
4482,5071
4483,873
4484,4549
4485,799
4486,4021
4487,5846
4488,727
4489,836
4490,5006
4491,456
4492,1210
4493,1740
4494,4378
4495,4726
4496,4669
4497,6392
4498,4572
4499,1038
4500,737
4501,12055
4502,934
4503,2601
4504,4347
4505,544
4506,440
4507,10154
4508,1490
4509,14267
4510,2838
4511,2176
4512,1410
4513,1629
4514,1434
4515,4275
4516,17332
4517,687
4518,4035
4519,740
4520,8444
4521,2351
4522,734
4523,4575
4524,5313
4525,474
4526,481
4527,905
4528,4295
4529,798
4530,824
4531,4942
4532,3202
4533,1809
4534,6729
4535,647
4536,2566
4537,912
4538,1304
4539,642
4540,1972
4541,7780
4542,754
4543,12098
4544,6407
4545,4392
4546,14365
4547,3824
4548,1371
4549,1078
4550,15685
4551,1915
4552,1436
4553,1461
4554,422
4555,1809
4556,13113
4557,749
4558,720
4559,1505
4560,12376
4561,2837
4562,2914
4563,3307
4564,5795
4565,4162
4566,17970
4567,3218
4568,996
4569,865
4570,1285
4571,2809
4572,725
4573,723
4574,8856
4575,745
4576,553
4577,9498
4578,11274
4579,14196
4580,1863
4581,5073
4582,563
4583,2162
4584,475
4585,3982
4586,661
4587,5620
4588,2645
4589,646
4590,2830
4591,2353
4592,700
4593,1049
4594,818
4595,1682
4596,1216
4597,847
4598,5600
4599,1840
4600,897
4601,4402
4602,495
4603,906
4604,875
4605,558
4606,2786
4607,5268
4608,6253
4609,726
4610,1107
4611,2066
4612,3513
4613,604
4614,3098
4615,16826
4616,4249
4617,17619
4618,632
4619,687
4620,1897
4621,818
4622,1043
4623,851
4624,459
4625,1238
4626,2120
4627,2559
4628,571
4629,411
4630,1520
4631,15557
4632,590
4633,757
4634,822
4635,520
4636,602
4637,5594
4638,7414
4639,1094
4640,5873
4641,505
4642,11903
4643,3357
4644,2217
4645,6442
4646,973
4647,5748
4648,898
4649,8268
4650,14186
4651,4192
4652,642
4653,797
4654,12930
4655,6460
4656,1151
4657,920
4658,1219
4659,12202
4660,687
4661,6527
4662,16237
4663,1591
4664,1861
4665,965
4666,16749
4667,2257
4668,471
4669,11881
4670,3659
4671,2405
4672,1884
4673,3133
4674,970
4675,592
4676,4966
4677,13050
4678,605
4679,9094
4680,618
4681,16711
4682,439
4683,975
4684,9166
4685,16311
4686,7207
4687,2841
4688,17310
4689,8389
4690,974
4691,1918
4692,556
4693,788
4694,9725
4695,5448
4696,651
4697,13599
4698,1803
4699,2455
4700,4765
4701,6770
4702,7962
4703,639
4704,703
4705,556
4706,772
4707,9603
4708,624
4709,1407
4710,2653
4711,774
4712,5564
4713,7476
4714,4767
4715,548
4716,16947
4717,719
4718,1835
4719,1251
4720,2843
4721,2587
4722,11845
4723,1307
4724,16277
4725,3097
4726,783
4727,560
4728,2102
4729,1782
4730,4593
4731,5604
4732,16464
4733,4571
4734,15153
4735,13454
4736,2632
4737,5056
4738,3918
4739,2288
4740,12268
4741,7993
4742,4985
4743,17472
4744,4693
4745,6372
4746,16027
4747,4282
4748,7562
4749,5134
4750,771
4751,2310
4752,1266
4753,577
4754,2373
4755,675
4756,1828
4757,3540
4758,6695
4759,1390
4760,5157
4761,1162
4762,1983
4763,2088
4764,7427
4765,829
4766,1273
4767,659
4768,2851
4769,3518
4770,16126
4771,6890
4772,4526
4773,3208
4774,2194
4775,13975
4776,10803
4777,2710
4778,6300
4779,13838
4780,4083
4781,2587
4782,1615
4783,2866
4784,2459
4785,15974
4786,6935
4787,5581
4788,881
4789,818
4790,10339
4791,4318
4792,12230
4793,883
4794,9377
4795,1600
4796,6923
4797,3346
4798,714
4799,1382
4800,747
4801,1084
4802,2415
4803,920
4804,1631
4805,616
4806,3867
4807,970
4808,8233
4809,647
4810,912
4811,2406
4812,1949
4813,16499
4814,1229
4815,3819
4816,2572
4817,871
4818,5173
4819,2605
4820,16731
4821,1094
4822,944
4823,770
4824,8617
4825,3306
4826,6407
4827,10745
4828,3757
4829,12545
4830,9445
4831,4604
4832,15515
4833,9333
4834,732
4835,10389
4836,529
4837,3623
4838,7926
4839,2313
4840,790
4841,6121
4842,681
4843,3443
4844,4927
4845,813
4846,3058
4847,14361
4848,687
4849,2203
4850,5106
4851,2892
4852,2301
4853,3163
4854,1396
4855,5336
4856,1234
4857,609
4858,1824
4859,2990
4860,2457
4861,471
4862,818
4863,885
4864,1153
4865,5307
4866,1562
4867,10773
4868,7981
4869,4269
4870,856
4871,688
4872,506
4873,3293
4874,10820
4875,1346
4876,5726
4877,596
4878,4420
4879,4095
4880,538
4881,10476
4882,14762
4883,5700
4884,8831
4885,14780
4886,2263
4887,5019
4888,9376
4889,1602
4890,851
4891,602
4892,706
4893,2018
4894,5085
4895,4190
4896,684
4897,868
4898,3538
4899,331
4900,1064
4901,750
4902,8328
4903,1979
4904,881
4905,2352
4906,6456
4907,1726
4908,5010
4909,8041
4910,2608
4911,2285
4912,16515
4913,5032
4914,810
4915,6648
4916,5128
4917,3622
4918,617
4919,9014
4920,3065
4921,682
4922,703
4923,5669
4924,599
4925,989
4926,791
4927,892
4928,3049
4929,1817
4930,8332
4931,2733
4932,5002
4933,8535
4934,1980
4935,17153
4936,559
4937,2920
4938,3149
4939,2104
4940,742
4941,556
4942,1051
4943,733
4944,817
4945,740
4946,504
4947,11490
4948,2261
4949,2971
4950,3024
4951,1861
4952,811
4953,5012
4954,5397
4955,1020
4956,3923
4957,4333
4958,1112
4959,1403
4960,1788
4961,6651
4962,1621
4963,5688
4964,2297
4965,3156
4966,1202
4967,423
4968,3856
4969,6019
4970,8925
4971,3188
4972,400
4973,3542
4974,7925
4975,5102
4976,4277
4977,622
4978,3592
4979,11678
4980,1098
4981,590
4982,10691
4983,4511
4984,782
4985,1545
4986,652
4987,4319
4988,3700
4989,7632
4990,1703
4991,5218
4992,7082
4993,9571
4994,4663
4995,2787
4996,3854
4997,915
4998,2410
4999,1063
5000,3740
5001,574
5002,3424
5003,661
5004,16341
5005,2461
5006,1920
5007,1745
5008,786
5009,838
5010,5300
5011,15054
5012,808
5013,10566
5014,1088
5015,4176
5016,3251
5017,697
5018,656
5019,3407
5020,2205
5021,635
5022,2010
5023,6350
5024,567
5025,2479
5026,11428
5027,799
5028,11146
5029,5485
5030,885
5031,14455
5032,1247
5033,4757
5034,1000
5035,1894
5036,636
5037,13137
5038,681
5039,5477
5040,6122
5041,522
5042,859
5043,590
5044,1756
5045,13197
5046,2650
5047,2725
5048,4891
5049,5224
5050,737
5051,2409
5052,2547
5053,5652
5054,6223
5055,9489
5056,2486
5057,1032
5058,787
5059,2869
5060,1192
5061,834
