id,price
2619,936
2620,534
2621,5675
2622,3301
2623,812
2624,447
2625,2386
2626,2331
2627,1245
2628,1783
2629,4909
2630,6009
2631,4118
2632,5859
2633,583
2634,929
2635,889
2636,1500
2637,5034
2638,864
2639,1475
2640,13923
2641,2052
2642,1378
2643,449
2644,882
2645,2856
2646,5378
2647,1125
2648,880
2649,14573
2650,1240
2651,687
2652,3052
2653,651
2654,8899
2655,4620
2656,8958
2657,7688
2658,481
2659,6610
2660,536
2661,536
2662,732
2663,10753
2664,5675
2665,1295
2666,5054
2667,5652
2668,17316
2669,11326
2670,12475
2671,1614
2672,887
2673,3808
2674,605
2675,4900
2676,4500
2677,4426
2678,6107
2679,1106
2680,3773
2681,4152
2682,5062
2683,994
2684,2710
2685,4830
2686,532
2687,672
2688,1018
2689,1425
2690,637
2691,1997
2692,732
2693,3690
2694,718
2695,2689
2696,1842
2697,907
2698,3040
2699,3723
2700,5228
2701,1070
2702,1313
2703,3923
2704,11894
2705,6578
2706,4521
2707,6778
2708,11495
2709,15074
2710,2519
2711,974
2712,903
2713,4167
2714,636
2715,895
2716,2883
2717,14634
2718,711
2719,1407
2720,11487
2721,1012
2722,708
2723,692
2724,3127
2725,1409
2726,2936
2727,1298
2728,5220
2729,1393
2730,1025
2731,829
2732,885
2733,921
2734,4899
2735,810
2736,15934
2737,6300
2738,651
2739,10675
2740,1095
2741,8252
2742,4208
2743,1643
2744,1639
2745,4656
2746,3870
2747,5298
2748,8892
2749,6475
2750,473
2751,4266
2752,4603
2753,1345
2754,5747
2755,13097
2756,9106
2757,7809
2758,450
2759,659
2760,9214
2761,1621
2762,831
2763,1013
2764,1737
2765,2820
2766,1148
2767,670
2768,5524
2769,931
2770,688
2771,2896
2772,9459
2773,1181
2774,999
2775,5889
2776,4640
2777,2703
2778,1525
2779,1964
2780,2586
2781,1615
2782,697
2783,7631
2784,748
2785,1749
2786,637
2787,827
2788,3671
2789,1177
2790,13543
2791,9200
2792,2461
2793,487
2794,2288
2795,2598
2796,6378
2797,2483
2798,3367
2799,8276
2800,5979
2801,2036
2802,7354
2803,4894
2804,1400
2805,1051
2806,9220
2807,1785
2808,629
2809,1112
2810,16123
2811,1342
2812,6546
2813,4410
2814,2521
2815,837
2816,9784
2817,1799
2818,7500
2819,4819
2820,905
2821,427
2822,1870
2823,4556
2824,2455
2825,946
2826,1676
2827,4195
2828,4334
2829,516
2830,4805
2831,909
2832,869
2833,584
2834,10146
2835,6024
2836,947
2837,620
2838,491
2839,4563
2840,856
2841,7117
2842,4981
2843,4410
2844,3172
2845,1221
2846,3091
2847,5882
2848,3777
2849,5890
2850,11019
2851,778
2852,15406
2853,1147
2854,1790
2855,8417
2856,1169
2857,849
2858,7071
2859,3957
2860,3323
2861,2304
2862,3638
2863,1169
2864,5801
2865,3844
2866,621
2867,4064
2868,2246
2869,869
2870,1706
2871,6157
2872,1070
2873,908
2874,16648
2875,13021
2876,4059
2877,797
2878,7171
2879,8513
2880,11411
2881,1342
2882,841
2883,9108
2884,1835
2885,1125
2886,6798
2887,946
2888,4658
2889,3690
2890,10566
2891,15678
2892,13204
2893,916
2894,668
2895,17000
2896,13115
2897,1606
2898,2711
2899,1738
2900,9314
2901,5433
2902,3985
2903,1758
2904,421
2905,702
2906,2228
2907,5505
2908,710
2909,3683
2910,11004
2911,3364
2912,1160
2913,669
2914,2475
2915,919
2916,6328
2917,4717
2918,6230
2919,1593
2920,3812
2921,2554
2922,1190
2923,9390
2924,6776
2925,475
2926,4304
2927,568
2928,2358
2929,14233
2930,7890
2931,7165
2932,8125
2933,4553
2934,5950
2935,541
2936,16186
2937,1282
2938,2017
2939,6918
2940,465
2941,2199
2942,4800
2943,13546
2944,534
2945,14605
2946,1715
2947,16571
2948,11664
2949,6464
2950,563
2951,1040
2952,1730
2953,4075
2954,598
2955,946
2956,10303
2957,1395
2958,2323
2959,4411
2960,5809
2961,2741
2962,715
2963,4502
2964,1270
2965,1028
2966,2743
2967,4711
2968,9660
2969,4886
2970,3472
2971,4102
2972,3864
2973,1066
2974,2194
2975,753
2976,708
2977,4741
2978,5098
2979,2931
2980,968
2981,978
2982,1114
2983,879
2984,1598
2985,1640
2986,845
2987,5890
2988,4807
2989,1236
2990,4867
2991,2786
2992,6973
2993,3108
2994,5043
2995,9477
2996,692
2997,4978
2998,10779
2999,3419
3000,661
3001,9858
3002,1294
3003,3654
3004,3084
3005,1594
3006,611
3007,675
3008,1469
3009,2363
3010,5940
3011,2248
3012,1746
3013,1093
3014,676
3015,3094
3016,16431
3017,1822
3018,923
3019,603
3020,1696
3021,517
3022,792
3023,3876
3024,625
3025,4962
3026,1712
3027,1616
3028,817
3029,4429
3030,7860
3031,3631
3032,587
3033,637
3034,5383
3035,1681
3036,4753
3037,1256
3038,783
3039,930
3040,11475
3041,2809
3042,745
3043,14680
3044,2456
3045,1037
3046,5022
3047,2006
3048,1282
3049,960
3050,941
3051,1043
3052,719
3053,2484
3054,4371
3055,6888
3056,567
3057,5230
3058,4153
3059,4544
3060,707
3061,3863
3062,4298
3063,5598
3064,436
3065,5072
3066,1171
3067,2323
3068,694
3069,6974
3070,8674
3071,7188
3072,508
3073,1001
3074,3871
3075,587
3076,754
3077,12632
3078,3002
3079,6636
3080,1039
3081,563
3082,5833
3083,4989
3084,15982
3085,987
3086,469
3087,1055
3088,1702
3089,1179
3090,1912
3091,831
3092,2202
3093,4234
3094,4714
3095,2506
3096,1167
3097,511
3098,1740
3099,753
3100,5563
3101,5173
3102,3918
3103,796
3104,4930
3105,5082
3106,685
3107,1213
3108,4721
3109,3814
3110,2728
3111,1030
3112,750
3113,2857
3114,4238
3115,13203
3116,1695
3117,8014
3118,2823
3119,950
3120,3664
3121,3747
3122,4836
3123,7372
3124,2832
3125,2189
3126,790
3127,3002
3128,2629
3129,4240
3130,795
3131,16255
3132,691
3133,545
3134,4187
3135,1223
3136,2877
3137,3683
3138,3161
3139,8289
3140,2213
3141,17240
3142,9746
3143,10778
3144,928
3145,3840
3146,2347
3147,1098
3148,6059
3149,8062
3150,841
3151,3121
3152,11486
3153,1721
3154,4426
3155,2462
3156,1995
3157,15826
3158,2945
3159,5832
3160,3021
3161,6727
3162,2789
3163,8712
3164,5051
3165,10779
3166,8057
3167,3305
3168,1591
3169,2736
3170,963
3171,675
3172,7494
3173,4506
3174,630
3175,2008
3176,3171
3177,6023
3178,1015
3179,3142
3180,509
3181,555
3182,632
3183,1431
3184,968
3185,801
3186,864
3187,1629
3188,4808
3189,6424
3190,4390
3191,4273
3192,4273
3193,1376
3194,860
3195,2072
3196,603
3197,1294
3198,786
3199,9544
3200,919
3201,680
3202,1661
3203,677
3204,628
3205,9327
3206,3149
3207,701
3208,678
3209,631
3210,1982
3211,953
3212,707
3213,1804
3214,3314
3215,726
3216,2003
3217,11301
3218,2941
3219,6866
3220,2447
3221,3038
3222,683
3223,2268
3224,7097
3225,5250
3226,1050
3227,8837
3228,1348
3229,1664
3230,7690
3231,6488
3232,940
3233,558
3234,4005
3235,4354
3236,2756
3237,622
3238,1647
3239,8754
3240,2662
3241,11158
3242,2092
3243,2371
3244,3072
3245,9127
3246,6686
3247,12876
3248,1453
3249,3712
3250,4425
3251,5335
3252,4163
3253,17926
3254,10986
3255,3411
3256,2284
3257,16229
3258,4848
3259,877
3260,3053
3261,4321
3262,5614
3263,3266
3264,6574
3265,1384
3266,621
3267,2142
3268,10867
3269,3280
3270,4313
3271,11211
3272,1123
3273,17324
3274,2773
3275,2641
3276,6295
3277,2586
3278,6377
3279,6007
3280,1355
3281,6895
3282,1119
3283,2313
3284,3876
3285,1453
3286,7094
3287,773
3288,2843
3289,3934
3290,3803
3291,1878
3292,589
3293,616
3294,826
3295,3184
3296,938
3297,901
3298,1925
3299,763
3300,10320
3301,11159
3302,637
3303,5374
3304,527
3305,3779
3306,3805
3307,711
3308,4347
3309,13530
3310,2651
3311,1963
3312,3273
3313,4587
3314,3303
3315,3256
3316,683
3317,1290
3318,5221
3319,2906
3320,4599
3321,1357
3322,2146
3323,2310
3324,823
3325,3881
3326,808
3327,572
3328,1403
3329,5844
3330,8516
3331,1122
3332,7654
3333,4766
3334,2386
3335,424
3336,10515
3337,623
3338,9415
3339,716
3340,1706
3341,766
3342,4801
3343,10867
3344,1742
3345,5957
3346,4067
3347,4958
3348,2563
3349,673
3350,5356
3351,3419
3352,1083
3353,1169
3354,6053
3355,1306
3356,6005
3357,515
3358,1288
3359,1957
3360,4917
3361,898
3362,1405
3363,1276
3364,583
3365,17372
3366,3434
3367,3185
3368,5031
3369,1518
3370,6811
3371,5111
3372,2895
3373,440
3374,1796
3375,12912
3376,1790
3377,478
3378,5846
3379,600
3380,4358
3381,1313
3382,397
3383,448
3384,4457
3385,16900
3386,9327
3387,2043
3388,6712
3389,601
3390,3836
3391,1901
3392,998
3393,4772
3394,652
3395,16469
3396,1074
3397,3844
3398,565
3399,2354
3400,563
3401,716
3402,7821
3403,14528
3404,2141
3405,3638
3406,8752
3407,917
3408,9279
3409,651
3410,1048
3411,1730
3412,1486
3413,1353
3414,2330
3415,13457
3416,4647
3417,14665
3418,3671
3419,1048
3420,1004
3421,592
3422,1208
3423,3387
3424,491
3425,582
3426,4357
3427,3427
3428,924
3429,15054
3430,1128
3431,11311
3432,3845
3433,1144
3434,4522
3435,1763
3436,10919
3437,7585
3438,1996
3439,2399
3440,855
3441,1051
3442,877
3443,465
3444,7120
3445,15881
3446,450
3447,2476
3448,3985
3449,3427
3450,10374
3451,5544
3452,2474
3453,965
3454,2238
3455,9668
3456,14141
3457,922
3458,4289
3459,3393
3460,2434
3461,812
3462,5268
3463,11222
3464,4095
3465,16425
3466,1192
3467,936
3468,1219
3469,656
3470,3684
3471,9500
3472,2568
3473,588
3474,4550
3475,2546
3476,623
3477,1667
3478,4536
3479,4906
3480,6873
3481,2297
3482,566
3483,3144
3484,976
3485,5411
3486,1923
3487,672
3488,1689
3489,2586
3490,4510
3491,6249
3492,966
3493,1393
3494,696
3495,2757
3496,1891
3497,2900
3498,2071
3499,3638
3500,3129
3501,8287
3502,6213
3503,4692
3504,635
3505,782
3506,3768
3507,1304
3508,8476
3509,413
3510,2194
3511,1225
3512,1056
3513,5832
3514,5527
3515,10248
3516,508
3517,1343
3518,5988
3519,1072
3520,15188
3521,2539
3522,9813
3523,10173
3524,684
3525,14906
3526,1700
3527,8084
3528,4028
3529,5597
3530,1894
3531,2985
3532,2680
3533,11396
3534,11970
3535,843
3536,964
3537,682
3538,876
3539,12508
3540,1724
3541,2184
3542,2293
3543,5115
3544,963
3545,4046
3546,4626
3547,3209
3548,3426
3549,4123
3550,6971
3551,14640
3552,7290
3553,4514
3554,11651
3555,570
3556,7569
3557,517
3558,4699
3559,5278
3560,428
3561,1625
3562,3777
3563,3437
3564,8485
3565,1946
3566,588
3567,1042
3568,4705
3569,9971
3570,5530
3571,8896
3572,2512
3573,5589
3574,1620
3575,5272
3576,8671
3577,12112
3578,6156
3579,3269
3580,10755
3581,392
3582,6221
3583,660
3584,2056
3585,5202
3586,676
3587,6610
3588,1863
3589,516
3590,13558
3591,1357
3592,933
3593,7112
3594,923
3595,3421
3596,652
3597,1574
3598,664
3599,4796
3600,6132
3601,674
3602,1246
3603,5437
3604,8771
3605,8147
3606,891
3607,564
3608,968
3609,847
3610,2980
3611,2410
3612,2854
3613,2535
3614,2472
3615,1101
3616,689
3617,2689
3618,10733
3619,7791
3620,906
3621,5541
3622,1037
3623,2529
3624,527
3625,6108
3626,855
3627,675
3628,11384
3629,2127
3630,1072
3631,1020
3632,3770
3633,16723
3634,17850
3635,854
3636,444
3637,4881
3638,5528
3639,3541
3640,5707
3641,3425
3642,4322
3643,3309
3644,2277
3645,386
3646,1935
3647,1473
3648,2621
3649,10705
3650,5238
3651,2712
3652,9924
3653,6043
3654,7993
3655,5457
3656,10403
3657,1677
3658,1009
3659,12812
3660,3002
3661,11653
3662,803
3663,577
3664,2130
3665,14878
3666,776
3667,6742
3668,3461
3669,1272
3670,7125
3671,5568
3672,701
3673,8250
3674,3077
3675,9884
3676,5061
3677,7255
3678,5644
3679,5459
3680,907
3681,840
3682,1745
3683,4481
3684,5406
3685,666
3686,888
3687,729
3688,1655
3689,3142
3690,1522
3691,2277
3692,938
3693,718
3694,865
3695,3778
3696,4427
3697,1164
3698,1478
3699,14006
3700,967
3701,16664
3702,1087
3703,3727
3704,1028
3705,699
3706,613
3707,707
3708,953
3709,1055
3710,6211
3711,434
3712,3253
3713,5320
3714,1075
3715,6429
3716,521
3717,4111
3718,4703
3719,4567
3720,1236
3721,602
3722,8948
3723,771
3724,632
3725,6296
3726,1837
3727,5842
3728,17631
3729,1399
3730,1718
3731,2857
3732,691
3733,5401
3734,12287
3735,1099
3736,11609
3737,3978
3738,2370
3739,4348
3740,450
3741,393
3742,670
3743,7018
3744,872
3745,431
3746,1820
3747,797
3748,7448
3749,3554
3750,825
3751,2404
3752,1290
3753,1962
3754,563
3755,6611
3756,788
3757,991
3758,506
3759,3127
3760,4796
3761,13169
3762,15525
3763,1044
3764,829
3765,3618
3766,611
3767,5019
3768,13494
3769,876
3770,8115
3771,964
3772,2428
3773,753
3774,759
3775,4936
3776,2316
3777,15273
3778,3466
3779,2102
3780,474
3781,4263
3782,3066
3783,12719
3784,3447
3785,2435
3786,1732
3787,2617
3788,1655
3789,877
3790,555
3791,5375
3792,4741
3793,631
3794,5197
3795,1311
3796,644
3797,4618
3798,1657
3799,620
3800,1773
3801,3491
3802,5653
3803,5753
3804,5240
3805,2006
3806,1071
3807,3319
3808,7574
3809,1786
3810,1220
3811,1635
3812,4707
3813,4494
3814,2470
3815,3084
3816,8637
3817,7354
3818,1656
3819,15474
3820,783
3821,3787
3822,2731
3823,3173
3824,1234
3825,1779
3826,5069
3827,1718
3828,458
3829,1852
3830,3646
3831,1005
3832,1350
3833,621
3834,3184
3835,514
3836,14145
3837,12413
3838,4837
3839,810
3840,746
3841,17425
3842,2334
3843,6327
3844,1415
3845,10785
3846,2419
3847,8989
3848,2687
3849,10444
3850,609
3851,9527
3852,7377
3853,4290
3854,10003
3855,3030
3856,13692
3857,1052
3858,4912
3859,3608
3860,4565
3861,4353
3862,11776
3863,4519
3864,1031
3865,1453
3866,7290
3867,3014
3868,4536
3869,7782
3870,1695
3871,679
3872,8348
3873,5979
3874,3040
3875,2504
3876,1056
3877,14414
3878,6324
3879,1071
3880,2096
3881,7759
3882,9301
3883,5085
3884,1859
3885,681
3886,16913
3887,836
3888,765
3889,3145
3890,4237
3891,13123
3892,10522
3893,3160
3894,1731
3895,5181
3896,2035
3897,687
3898,650
3899,4472
3900,556
3901,847
3902,966
3903,639
3904,3519
3905,2150
3906,815
3907,2743
3908,2706
3909,1650
3910,805
3911,14721
3912,2420
3913,8420
3914,3944
3915,3937
3916,3759
3917,4642
3918,484
3919,12607
3920,706
3921,485
3922,1813
3923,555
3924,656
3925,1008
3926,510
3927,999
3928,1039
3929,712
3930,15891
3931,430
3932,4347
3933,571
3934,3883
3935,10350
3936,15942
3937,16126
3938,4342
3939,4131
3940,3637
3941,6061
3942,655
3943,4459
3944,2567
3945,4703
3946,6846
3947,726
3948,1858
3949,15124
3950,948
3951,6149
3952,1462
3953,1643
3954,1609
3955,682
3956,1365
3957,773
3958,779
3959,1213
3960,1276
3961,1407
3962,771
3963,802
3964,3519
3965,668
3966,1612
3967,1513
3968,6576
3969,812
3970,949
3971,16038
3972,788
3973,661
3974,1624
3975,7391
3976,4264
3977,1956
3978,548
3979,2828
3980,850
3981,7540
3982,13013
3983,3186
3984,4151
3985,549
3986,2010
3987,941
3988,1017
3989,2401
3990,5950
3991,5837
3992,1892
3993,4985
3994,788
3995,945
3996,2508
3997,5803
3998,2203
3999,11431
4000,3481
4001,487
4002,2745
4003,1188
4004,4518
4005,2536
4006,2213
4007,11042
4008,752
4009,1174
4010,1815
4011,905
4012,3468
4013,493
4014,11687
4015,3917
4016,692
4017,514
4018,5045
4019,1323
4020,3977
4021,3491
4022,1987
4023,9892
4024,4261
4025,5478
4026,17162
4027,2590
4028,685
4029,5915
4030,1650
4031,5127
4032,582
4033,1283
4034,2656
4035,3422
4036,5056
4037,8452
4038,1494
4039,1213
4040,2298
4041,12099
4042,474
4043,2498
4044,523
4045,9324
4046,1757
4047,4329
4048,883
4049,3605
4050,11509
4051,1946
4052,1831
4053,2424
4054,1102
4055,6483
4056,4064
4057,5092
4058,2658
4059,878
4060,5736
4061,8522
4062,2734
4063,488
4064,3455
4065,732
4066,3059
4067,2546
4068,720
4069,6310
4070,557
4071,1041
4072,6869
4073,1859
4074,2894
4075,780
4076,2531
4077,722
4078,4521
4079,6709
4080,593
4081,878
4082,4518
4083,1014
4084,516
4085,437
4086,7229
4087,1839
4088,1155
4089,4958
4090,2240
4091,6545
4092,3069
4093,2998
4094,5157
4095,873
4096,6983
4097,2445
4098,2997
4099,3878
4100,4862
4101,2687
4102,1080
4103,6218
4104,15579
4105,955
4106,4299
4107,2314
4108,670
4109,4095
4110,12385
4111,5286
4112,1014
4113,7547
4114,968
4115,4864
4116,1222
4117,651
4118,6365
4119,1516
4120,3413
4121,689
4122,1720
4123,551
4124,4656
4125,600
4126,9229
4127,11977
4128,8425
4129,3973
4130,1921
4131,1967
4132,12324
4133,2224
4134,1637
4135,2694
4136,519
4137,523
4138,4893
4139,4661
4140,806
4141,718
4142,2386
4143,3364
4144,437
4145,4192
4146,7624
4147,6253
4148,4331
4149,1233
4150,2779
4151,963
4152,1258
4153,4076
4154,1709
4155,8226
4156,1172
4157,1131
4158,7782
4159,5709
4160,1151
4161,9216
4162,3066
4163,9377
4164,751
4165,3201
4166,489
4167,718
4168,2273
4169,1706
4170,668
4171,3712
4172,849
4173,2416
4174,552
4175,1144
4176,2394
4177,7516
4178,634
4179,13493
4180,1005
4181,526
4182,4803
4183,4192
4184,6982
4185,956
4186,2630
4187,1820
4188,3510
4189,7122
4190,727
4191,7261
4192,3590
4193,558
4194,9940
4195,3319
4196,2324
4197,5238
4198,3090
4199,4363
4200,2753
4201,7229
4202,13059
4203,2319
4204,717
4205,8308
4206,676
4207,905
4208,17297
4209,1863
4210,5788
4211,8815
4212,602
4213,1741
4214,802
4215,6177
4216,1186
4217,11013
4218,6691
4219,9323
4220,8305
4221,15947
4222,13303
4223,8948
4224,561
4225,741
4226,884
4227,9382
4228,9717
4229,2460
4230,778
4231,1033
4232,864
4233,987
4234,5475
4235,1014
4236,530
4237,2514
4238,11052
4239,422
4240,13695
4241,966
4242,1748
4243,7573
4244,767
4245,4502
4246,2780
4247,890
4248,1741
4249,4157
4250,1099
4251,1023
4252,942
4253,8900
4254,3829
4255,7092
4256,1013
4257,6528
4258,1654
4259,559
4260,986
4261,880
4262,4139
4263,1860
4264,849
4265,1671
4266,5044
4267,2881
4268,6441
4269,874
4270,11926
4271,1229
4272,869
4273,1838
4274,4165
4275,2380
4276,776
4277,6394
4278,6904
4279,920
4280,729
4281,2085
4282,7344
4283,1121
4284,620
4285,717
4286,807
4287,2072
4288,2166
4289,1025
4290,1918
4291,1388
4292,779
4293,5066
4294,892
4295,558
4296,3761
4297,513
4298,551
4299,1406
4300,2067
4301,779
4302,9334
4303,386
4304,850
4305,1715
4306,1864
4307,7351
4308,1690
4309,6787
4310,1596
4311,628
4312,629
4313,4644
4314,6992
4315,1727
4316,2982
4317,8115
4318,7339
4319,815
4320,2484
4321,721
4322,4084
4323,15294
4324,2509
4325,4453
4326,11391
4327,4325
4328,1682
4329,669
4330,808
4331,4628
4332,1927
4333,756
4334,1171
4335,846
4336,7319
4337,8235
4338,569
4339,4665
4340,3765
4341,647
4342,12770
4343,743
4344,1557
4345,2258
4346,13462
4347,16919
4348,5654
4349,492
4350,562
4351,8668
4352,6951
4353,678
4354,1609
4355,747
4356,500
4357,3137
4358,7776
4359,743
4360,441
4361,1279
4362,543
4363,577
4364,1504
4365,6548
4366,3853
4367,753
4368,16574
4369,4819
4370,16001
4371,4321
4372,1824
4373,8157
4374,814
4375,559
4376,627
4377,16087
4378,2899
4379,999
4380,3033
4381,4289
4382,15886
4383,898
4384,1850
4385,2470
4386,1052
4387,5840
4388,1381
4389,6461
4390,2241
4391,998
4392,10741
4393,3556
4394,692
4395,671
4396,489
4397,8272
4398,2202
4399,5276
4400,4074
4401,10322
4402,2961
4403,4148
4404,9293
4405,10742
4406,10161
4407,7301
4408,1116
4409,5829
4410,5528
4411,2433
4412,4990
4413,4832
4414,2350
4415,470
4416,6864
4417,5173
4418,4296
4419,14242
4420,493
4421,6908
4422,4418
4423,3357
4424,677
4425,2307
4426,1388
4427,16921
4428,5266
4429,1975
4430,707
4431,9168
4432,12869
4433,13461
4434,1040
4435,4540
4436,1739
4437,1667
4438,780
4439,7368
4440,802
4441,598
4442,12349
4443,3499
4444,16630
4445,1830
4446,3717
4447,7555
4448,2855
4449,1555
4450,17410
4451,1779
4452,505
4453,1043
4454,1078
4455,5433
4456,1641
4457,492
4458,948
4459,2447
4460,1035
4461,2236
4462,5966
4463,5668
4464,8014
4465,909
4466,2492
4467,5527
4468,3694
4469,6899
4470,12040
4471,17125
4472,1416
4473,2455
4474,1930
4475,2983
4476,1104
4477,2536
4478,785
4479,7869
4480,6720
4481,699
4482,5185
4483,844
4484,4391
4485,818
4486,4210
4487,5463
4488,695
4489,820
4490,5224
4491,568
4492,1134
4493,1656
4494,4295
4495,4780
4496,4725
4497,6148
4498,4850
4499,1021
4500,715
4501,12245
4502,963
4503,2655
4504,4556
4505,549
4506,546
4507,10079
4508,1262
4509,13795
4510,2610
4511,1989
4512,1389
4513,1652
4514,1335
4515,4447
4516,17421
4517,609
4518,4378
4519,766
4520,8644
4521,2485
4522,691
4523,4454
4524,5442
4525,454
4526,463
4527,875
4528,4270
4529,767
4530,844
4531,4904
4532,3357
4533,1729
4534,6383
4535,647
4536,2516
4537,1038
4538,1287
4539,643
4540,1920
4541,7744
4542,785
4543,12549
4544,6499
4545,4252
4546,13857
4547,4039
4548,1360
4549,1071
4550,16135
4551,1873
4552,1431
4553,1300
4554,463
4555,1821
4556,13225
4557,695
4558,768
4559,1351
4560,13675
4561,2742
4562,2846
4563,3131
4564,5948
4565,3882
4566,17093
4567,3347
4568,966
4569,975
4570,1248
4571,2848
4572,710
4573,749
4574,8827
4575,821
4576,652
4577,9160
4578,11312
4579,13995
4580,1977
4581,5096
4582,634
4583,2054
4584,466
4585,4157
4586,587
4587,5463
4588,2676
4589,629
4590,2819
4591,2342
4592,625
4593,1054
4594,876
4595,1720
4596,1214
4597,867
4598,5427
4599,1837
4600,1035
4601,4396
4602,490
4603,844
4604,973
4605,559
4606,2405
4607,5321
4608,6109
4609,723
4610,1083
4611,2075
4612,3648
4613,556
4614,3252
4615,16123
4616,4373
4617,17236
4618,658
4619,726
4620,1888
4621,869
4622,1041
4623,772
4624,456
4625,1233
4626,2059
4627,2665
4628,528
4629,582
4630,1500
4631,17312
4632,567
4633,694
4634,984
4635,509
4636,525
4637,5448
4638,7860
4639,994
4640,6217
4641,514
4642,11956
4643,3352
4644,2276
4645,6755
4646,934
4647,5654
4648,870
4649,8568
4650,14010
4651,4313
4652,619
4653,876
4654,13136
4655,6594
4656,1127
4657,897
4658,1139
4659,11931
4660,618
4661,6471
4662,15448
4663,1453
4664,2022
4665,898
4666,17115
4667,2292
4668,449
4669,12064
4670,3596
4671,2295
4672,1923
4673,2946
4674,893
4675,572
4676,4965
4677,13469
4678,615
4679,9220
4680,588
4681,16617
4682,429
4683,918
4684,9165
4685,16212
4686,7101
4687,2871
4688,16754
4689,8459
4690,987
4691,2122
4692,493
4693,681
4694,9547
4695,5509
4696,614
4697,13371
4698,1844
4699,2464
4700,4726
4701,6857
4702,7580
4703,619
4704,673
4705,566
4706,952
4707,9235
4708,592
4709,1312
4710,2663
4711,849
4712,5465
4713,7051
4714,4918
4715,577
4716,15870
4717,700
4718,1782
4719,1246
4720,2895
4721,2625
4722,12016
4723,1241
4724,16424
4725,3282
4726,789
4727,542
4728,2009
4729,1773
4730,4876
4731,5694
4732,16683
4733,4534
4734,14022
4735,13735
4736,2471
4737,5320
4738,3927
4739,2170
4740,11853
4741,8453
4742,4976
4743,17613
4744,4659
4745,5788
4746,15827
4747,4518
4748,7622
4749,5135
4750,676
4751,2251
4752,1379
4753,522
4754,2776
4755,667
4756,1857
4757,3789
4758,6756
4759,1458
4760,5427
4761,1113
4762,1991
4763,1921
4764,8258
4765,958
4766,1192
4767,645
4768,2836
4769,3402
4770,16685
4771,7011
4772,4756
4773,3544
4774,2174
4775,14646
4776,9972
4777,2558
4778,5649
4779,14103
4780,4058
4781,2590
4782,1593
4783,2832
4784,2380
4785,16428
4786,6667
4787,5686
4788,1007
4789,766
4790,10384
4791,4320
4792,11783
4793,957
4794,9197
4795,1443
4796,6972
4797,3427
4798,717
4799,1369
4800,737
4801,1010
4802,2373
4803,1047
4804,1604
4805,529
4806,3718
4807,991
4808,8039
4809,688
4810,897
4811,2316
4812,1863
4813,16928
4814,1231
4815,3780
4816,2538
4817,888
4818,5188
4819,2454
4820,17148
4821,1042
4822,969
4823,778
4824,8938
4825,3497
4826,6399
4827,10956
4828,4129
4829,12674
4830,9418
4831,4785
4832,16002
4833,9293
4834,774
4835,10089
4836,550
4837,3598
4838,7225
4839,2484
4840,752
4841,5877
4842,701
4843,3428
4844,4907
4845,939
4846,3200
4847,14261
4848,737
4849,2096
4850,5317
4851,2909
4852,2230
4853,3121
4854,1306
4855,5522
4856,1122
4857,585
4858,1883
4859,2701
4860,2509
4861,455
4862,919
4863,745
4864,1072
4865,5404
4866,1495
4867,11048
4868,7885
4869,4000
4870,864
4871,682
4872,531
4873,3336
4874,10728
4875,1230
4876,5492
4877,601
4878,4341
4879,4041
4880,588
4881,10869
4882,14917
4883,5426
4884,8926
4885,15452
4886,2332
4887,5001
4888,8903
4889,1769
4890,985
4891,587
4892,702
4893,1971
4894,5327
4895,4156
4896,679
4897,962
4898,3692
4899,373
4900,1100
4901,745
4902,8140
4903,2161
4904,884
4905,2417
4906,6506
4907,1864
4908,5025
4909,8319
4910,2490
4911,2248
4912,16038
4913,4817
4914,805
4915,6555
4916,5256
4917,4078
4918,627
4919,9135
4920,2971
4921,671
4922,653
4923,6037
4924,587
4925,912
4926,730
4927,1002
4928,3006
4929,2111
4930,7979
4931,2735
4932,5040
4933,8672
4934,2002
4935,16394
4936,473
4937,2776
4938,2960
4939,1980
4940,763
4941,528
4942,1028
4943,687
4944,793
4945,719
4946,485
4947,11347
4948,2293
4949,2790
4950,3073
4951,1901
4952,1017
4953,5146
4954,4952
4955,976
4956,4006
4957,4304
4958,1029
4959,1483
4960,1831
4961,6484
4962,1619
4963,5639
4964,2229
4965,3488
4966,1169
4967,451
4968,4242
4969,5913
4970,8356
4971,3466
4972,435
4973,3599
4974,8104
4975,5256
4976,4353
4977,627
4978,3892
4979,11094
4980,1131
4981,541
4982,9833
4983,4584
4984,733
4985,1575
4986,635
4987,4352
4988,3718
4989,8103
4990,1436
4991,5440
4992,7385
4993,9527
4994,4887
4995,2699
4996,3994
4997,893
4998,2732
4999,1242
5000,3960
5001,613
5002,3401
5003,573
5004,16418
5005,2361
5006,1845
5007,1778
5008,765
5009,873
5010,5367
5011,16318
5012,847
5013,10641
5014,1094
5015,4140
5016,3361
5017,738
5018,707
5019,3336
5020,2480
5021,602
5022,2023
5023,6083
5024,532
5025,2348
5026,10985
5027,803
5028,11078
5029,5302
5030,953
5031,15387
5032,1228
5033,4355
5034,953
5035,1710
5036,647
5037,13423
5038,668
5039,5262
5040,6149
5041,523
5042,861
5043,624
5044,1748
5045,12748
5046,2735
5047,2794
5048,4696
5049,5046
5050,687
5051,2106
5052,2392
5053,5724
5054,6237
5055,9300
5056,2551
5057,928
