id,price
2619,938
2620,533
2621,5964
2622,3380
2623,831
2624,444
2625,2326
2626,2308
2627,1237
2628,1783
2629,4721
2630,6021
2631,4118
2632,5838
2633,584
2634,918
2635,876
2636,1475
2637,5113
2638,881
2639,1503
2640,13921
2641,2067
2642,1424
2643,449
2644,849
2645,2863
2646,5273
2647,1152
2648,883
2649,14726
2650,1235
2651,633
2652,3016
2653,665
2654,8528
2655,4691
2656,8897
2657,7756
2658,482
2659,6662
2660,529
2661,527
2662,729
2663,10449
2664,5790
2665,1293
2666,5128
2667,5626
2668,17087
2669,11465
2670,12387
2671,1626
2672,888
2673,3816
2674,601
2675,4776
2676,4462
2677,4414
2678,5631
2679,1133
2680,3745
2681,4321
2682,5060
2683,1003
2684,2707
2685,4816
2686,531
2687,667
2688,1019
2689,1401
2690,636
2691,1963
2692,718
2693,3664
2694,717
2695,2687
2696,1876
2697,907
2698,3102
2699,3733
2700,5249
2701,1071
2702,1330
2703,3903
2704,12154
2705,6517
2706,4504
2707,7077
2708,11558
2709,15079
2710,2488
2711,978
2712,902
2713,4135
2714,625
2715,887
2716,2886
2717,14857
2718,695
2719,1466
2720,11476
2721,1019
2722,723
2723,694
2724,3080
2725,1460
2726,2867
2727,1288
2728,5252
2729,1399
2730,1017
2731,823
2732,879
2733,922
2734,4847
2735,764
2736,16404
2737,6290
2738,649
2739,10501
2740,1102
2741,8299
2742,4113
2743,1619
2744,1630
2745,4565
2746,3843
2747,5249
2748,9358
2749,6378
2750,475
2751,4247
2752,4598
2753,1317
2754,5716
2755,12715
2756,9242
2757,7845
2758,452
2759,658
2760,9185
2761,1596
2762,826
2763,976
2764,1774
2765,2667
2766,1171
2767,671
2768,5398
2769,939
2770,678
2771,2869
2772,9527
2773,1184
2774,986
2775,5890
2776,5045
2777,2897
2778,1439
2779,2088
2780,2617
2781,1639
2782,693
2783,7716
2784,760
2785,1693
2786,627
2787,802
2788,3703
2789,1180
2790,13524
2791,9297
2792,2394
2793,489
2794,2205
2795,2407
2796,6109
2797,2528
2798,3349
2799,8118
2800,5846
2801,2029
2802,7475
2803,4909
2804,1412
2805,1038
2806,9588
2807,1791
2808,581
2809,1141
2810,16089
2811,1428
2812,6516
2813,4523
2814,2465
2815,836
2816,9507
2817,1835
2818,7809
2819,4961
2820,896
2821,460
2822,1868
2823,4609
2824,2461
2825,931
2826,1667
2827,4209
2828,4332
2829,517
2830,4981
2831,907
2832,877
2833,564
2834,10180
2835,6076
2836,941
2837,640
2838,479
2839,4661
2840,844
2841,7079
2842,5001
2843,4483
2844,3158
2845,1220
2846,3075
2847,5823
2848,3910
2849,5838
2850,10725
2851,769
2852,15301
2853,1155
2854,1762
2855,8311
2856,1175
2857,866
2858,7078
2859,3970
2860,3321
2861,2323
2862,3608
2863,1181
2864,5759
2865,3910
2866,633
2867,4088
2868,2223
2869,883
2870,1699
2871,6017
2872,1072
2873,900
2874,17402
2875,13122
2876,4010
2877,789
2878,7118
2879,8712
2880,11139
2881,1348
2882,846
2883,8965
2884,1831
2885,1145
2886,6822
2887,938
2888,4697
2889,3605
2890,10301
2891,15502
2892,13164
2893,913
2894,653
2895,16893
2896,13330
2897,1611
2898,2731
2899,1739
2900,9358
2901,5415
2902,4337
2903,1736
2904,420
2905,707
2906,2239
2907,5501
2908,707
2909,3679
2910,10987
2911,3340
2912,1176
2913,659
2914,2479
2915,915
2916,6407
2917,4706
2918,5789
2919,1534
2920,3786
2921,2541
2922,1212
2923,9318
2924,6481
2925,477
2926,4302
2927,576
2928,2395
2929,14062
2930,8030
2931,7305
2932,8107
2933,4351
2934,5824
2935,552
2936,15963
2937,1274
2938,2013
2939,6874
2940,460
2941,2194
2942,4797
2943,13494
2944,545
2945,14205
2946,1727
2947,16410
2948,11032
2949,6614
2950,563
2951,1047
2952,1726
2953,4021
2954,598
2955,944
2956,10440
2957,1405
2958,2314
2959,4390
2960,5825
2961,2744
2962,713
2963,4495
2964,1279
2965,1005
2966,2762
2967,4734
2968,9548
2969,4832
2970,3470
2971,4122
2972,3862
2973,1075
2974,2259
2975,758
2976,697
2977,4897
2978,5038
2979,2907
2980,970
2981,966
2982,1103
2983,907
2984,1605
2985,1654
2986,842
2987,5437
2988,4691
2989,1256
2990,4969
2991,2774
2992,6902
2993,3103
2994,5220
2995,9482
2996,687
2997,4990
2998,10570
2999,3380
3000,661
3001,9709
3002,1317
3003,3654
3004,3121
3005,1562
3006,612
3007,671
3008,1456
3009,2349
3010,5921
3011,2264
3012,1728
3013,1092
3014,654
3015,3085
3016,16390
3017,1828
3018,917
3019,624
3020,1734
3021,517
3022,800
3023,3837
3024,631
3025,5011
3026,1697
3027,1628
3028,818
3029,4546
3030,8083
3031,3732
3032,583
3033,687
3034,5541
3035,1702
3036,4819
3037,1278
3038,786
3039,936
3040,10994
3041,2806
3042,746
3043,14896
3044,2408
3045,1031
3046,5012
3047,2005
3048,1282
3049,932
3050,947
3051,1052
3052,715
3053,2315
3054,4403
3055,7011
3056,572
3057,5204
3058,4092
3059,4524
3060,697
3061,3904
3062,4481
3063,5538
3064,440
3065,5091
3066,1178
3067,2317
3068,686
3069,6793
3070,8631
3071,7159
3072,524
3073,1015
3074,3920
3075,616
3076,754
3077,12501
3078,3086
3079,6544
3080,967
3081,590
3082,5763
3083,5015
3084,16352
3085,978
3086,469
3087,1056
3088,1692
3089,1240
3090,1907
3091,833
3092,2246
3093,4218
3094,4706
3095,2469
3096,1179
3097,512
3098,1681
3099,759
3100,5576
3101,5112
3102,3960
3103,804
3104,5093
3105,5015
3106,717
3107,1207
3108,4749
3109,3811
3110,2756
3111,1041
3112,743
3113,2877
3114,4236
3115,13076
3116,1688
3117,7970
3118,2871
3119,942
3120,3648
3121,3805
3122,4868
3123,7467
3124,2875
3125,2172
3126,778
3127,3190
3128,2611
3129,4413
3130,795
3131,16314
3132,687
3133,544
3134,4156
3135,1260
3136,2862
3137,3564
3138,3178
3139,8237
3140,2249
3141,17036
3142,9687
3143,10863
3144,871
3145,3757
3146,2352
3147,1084
3148,6031
3149,8116
3150,816
3151,3130
3152,11611
3153,1712
3154,4339
3155,2464
3156,1997
3157,15813
3158,2947
3159,5830
3160,2977
3161,6805
3162,2759
3163,8502
3164,5105
3165,11624
3166,8198
3167,3352
3168,1550
3169,2720
3170,936
3171,663
3172,7405
3173,4535
3174,628
3175,1963
3176,2930
3177,6059
3178,1024
3179,3090
3180,524
3181,561
3182,672
3183,1431
3184,882
3185,800
3186,863
3187,1625
3188,4829
3189,6293
3190,4426
3191,4306
3192,4309
3193,1385
3194,858
3195,2073
3196,607
3197,1288
3198,770
3199,9576
3200,913
3201,677
3202,1716
3203,687
3204,642
3205,9454
3206,3158
3207,702
3208,648
3209,648
3210,1956
3211,962
3212,722
3213,1800
3214,3325
3215,722
3216,2014
3217,11715
3218,2938
3219,7017
3220,2480
3221,3099
3222,666
3223,2212
3224,7049
3225,5329
3226,1037
3227,8884
3228,1321
3229,1644
3230,7876
3231,6485
3232,949
3233,541
3234,3954
3235,4328
3236,2817
3237,612
3238,1647
3239,8561
3240,2620
3241,11158
3242,2111
3243,2441
3244,3057
3245,9230
3246,6675
3247,12669
3248,1477
3249,3726
3250,4729
3251,5298
3252,4115
3253,17926
3254,10931
3255,3410
3256,2212
3257,16589
3258,4929
3259,902
3260,3032
3261,4329
3262,5633
3263,3308
3264,6587
3265,1409
3266,636
3267,2163
3268,10844
3269,3157
3270,4296
3271,11195
3272,1058
3273,17540
3274,2838
3275,2628
3276,6255
3277,2560
3278,6343
3279,6026
3280,1322
3281,6985
3282,1118
3283,2310
3284,3807
3285,1443
3286,7033
3287,789
3288,2917
3289,3920
3290,3801
3291,1880
3292,587
3293,627
3294,831
3295,3231
3296,936
3297,896
3298,1835
3299,749
3300,10088
3301,10885
3302,574
3303,5328
3304,535
3305,3795
3306,3754
3307,701
3308,4400
3309,14418
3310,2643
3311,1964
3312,3279
3313,4610
3314,3404
3315,3204
3316,699
3317,1315
3318,5279
3319,2927
3320,4521
3321,1381
3322,2217
3323,2357
3324,799
3325,3838
3326,801
3327,576
3328,1363
3329,5799
3330,8354
3331,1126
3332,7780
3333,4741
3334,2431
3335,418
3336,10474
3337,630
3338,9426
3339,714
3340,1675
3341,775
3342,4943
3343,10870
3344,1720
3345,6448
3346,4075
3347,5156
3348,2490
3349,687
3350,5376
3351,3436
3352,1090
3353,1133
3354,6016
3355,1282
3356,6086
3357,507
3358,1276
3359,2013
3360,4893
3361,861
3362,1426
3363,1280
3364,586
3365,17427
3366,3422
3367,3238
3368,5082
3369,1514
3370,6716
3371,5042
3372,2815
3373,476
3374,1810
3375,12753
3376,1807
3377,483
3378,5852
3379,599
3380,4101
3381,1325
3382,440
3383,446
3384,4521
3385,16488
3386,9534
3387,2020
3388,6806
3389,592
3390,3824
3391,1904
3392,1010
3393,4719
3394,678
3395,16527
3396,1073
3397,3834
3398,566
3399,2356
3400,569
3401,704
3402,7833
3403,14548
3404,2142
3405,3587
3406,8707
3407,921
3408,9472
3409,667
3410,1036
3411,1764
3412,1428
3413,1343
3414,2291
3415,13789
3416,4779
3417,14552
3418,3874
3419,1028
3420,1002
3421,569
3422,1209
3423,3367
3424,495
3425,564
3426,4414
3427,3402
3428,922
3429,14217
3430,1122
3431,10933
3432,3837
3433,1107
3434,4536
3435,1818
3436,11043
3437,7532
3438,1980
3439,2375
3440,860
3441,1056
3442,871
3443,466
3444,7234
3445,16000
3446,456
3447,2498
3448,3693
3449,3379
3450,10162
3451,5463
3452,2444
3453,951
3454,2236
3455,9872
3456,14220
3457,916
3458,4227
3459,3475
3460,2428
3461,814
3462,5253
3463,10906
3464,3987
3465,16253
3466,1210
3467,924
3468,1269
3469,674
3470,3717
3471,9561
3472,2571
3473,578
3474,4367
3475,2624
3476,611
3477,1665
3478,4623
3479,4835
3480,6925
3481,2321
3482,561
3483,3117
3484,970
3485,5373
3486,1916
3487,664
3488,1703
3489,2555
3490,4804
3491,6072
3492,944
3493,1417
3494,698
3495,2734
3496,1848
3497,2893
3498,2072
3499,3629
3500,3067
3501,8383
3502,6028
3503,4678
3504,615
3505,785
3506,3952
3507,1295
3508,8515
3509,412
3510,2182
3511,1189
3512,1072
3513,5810
3514,5483
3515,9999
3516,506
3517,1315
3518,6003
3519,1050
3520,15162
3521,2546
3522,9637
3523,9912
3524,678
3525,16490
3526,1688
3527,8035
3528,4041
3529,5522
3530,1886
3531,2979
3532,2701
3533,11364
3534,11927
3535,904
3536,943
3537,669
3538,892
3539,12344
3540,1714
3541,2186
3542,2366
3543,5135
3544,989
3545,3995
3546,4608
3547,3135
3548,3485
3549,4074
3550,6887
3551,14873
3552,7349
3553,4479
3554,11695
3555,589
3556,7573
3557,517
3558,4761
3559,5142
3560,430
3561,1601
3562,3850
3563,3535
3564,8532
3565,1949
3566,582
3567,1040
3568,4676
3569,10028
3570,5916
3571,8881
3572,2499
3573,5529
3574,1591
3575,5222
3576,8701
3577,12310
3578,6167
3579,3239
3580,10754
3581,389
3582,6269
3583,651
3584,2117
3585,5347
3586,674
3587,6683
3588,1955
3589,519
3590,13251
3591,1343
3592,900
3593,7075
3594,939
3595,3440
3596,635
3597,1569
3598,653
3599,4752
3600,6102
3601,679
3602,1261
3603,5416
3604,8811
3605,7778
3606,894
3607,554
3608,971
3609,843
3610,2957
3611,2443
3612,2877
3613,2556
3614,2448
3615,1101
3616,679
3617,2718
3618,10730
3619,7094
3620,914
3621,5580
3622,1014
3623,2533
3624,530
3625,6567
3626,841
3627,609
3628,11840
3629,2096
3630,1051
3631,1036
3632,3788
3633,17087
3634,17555
3635,839
3636,445
3637,4895
3638,5530
3639,3555
3640,5592
3641,3425
3642,4389
3643,3320
3644,2192
3645,377
3646,1965
3647,1514
3648,2625
3649,10711
3650,5234
3651,2654
3652,9666
3653,6066
3654,7861
3655,5456
3656,10453
3657,1657
3658,1006
3659,13039
3660,3017
3661,11528
3662,797
3663,579
3664,2117
3665,14796
3666,692
3667,7327
3668,3627
3669,1249
3670,7120
3671,5671
3672,690
3673,7965
3674,3072
3675,9786
3676,5067
3677,7261
3678,5419
3679,5410
3680,913
3681,857
3682,1714
3683,4510
3684,5412
3685,667
3686,896
3687,734
3688,1671
3689,3013
3690,1527
3691,2184
3692,942
3693,720
3694,855
3695,3771
3696,4488
3697,1158
3698,1468
3699,13962
3700,953
3701,16775
3702,1057
3703,3768
3704,1020
3705,704
3706,636
3707,704
3708,941
3709,1062
3710,6260
3711,436
3712,3365
3713,5104
3714,1077
3715,6362
3716,509
3717,4074
3718,4724
3719,4635
3720,1208
3721,600
3722,8688
3723,724
3724,630
3725,6304
3726,1844
3727,5734
3728,17514
3729,1386
3730,1731
3731,2843
3732,703
3733,5390
3734,12415
3735,1091
3736,11465
3737,3948
3738,2342
3739,4401
3740,450
3741,421
3742,687
3743,6912
3744,863
3745,426
3746,1829
3747,774
3748,7529
3749,3700
3750,823
3751,2362
3752,1297
3753,1934
3754,566
3755,6582
3756,790
3757,1011
3758,522
3759,3020
3760,4785
3761,13147
3762,14836
3763,1039
3764,824
3765,3630
3766,632
3767,4940
3768,13917
3769,884
3770,8138
3771,963
3772,2429
3773,760
3774,748
3775,4978
3776,2327
3777,15326
3778,3453
3779,2101
3780,487
3781,4347
3782,3073
3783,13011
3784,3640
3785,2459
3786,1760
3787,2602
3788,1716
3789,869
3790,554
3791,5438
3792,4742
3793,628
3794,5150
3795,1286
3796,618
3797,4816
3798,1692
3799,621
3800,1817
3801,3509
3802,5678
3803,5775
3804,5288
3805,1996
3806,1026
3807,3135
3808,7662
3809,1790
3810,1222
3811,1595
3812,4649
3813,4574
3814,2381
3815,3054
3816,8607
3817,7394
3818,1670
3819,15907
3820,790
3821,3837
3822,2779
3823,3114
3824,1233
3825,1782
3826,5094
3827,1753
3828,453
3829,1825
3830,3800
3831,1016
3832,1339
3833,624
3834,3246
3835,522
3836,14114
3837,12358
3838,4864
3839,800
3840,738
3841,17149
3842,2326
3843,6443
3844,1514
3845,10707
3846,2429
3847,8583
3848,2690
3849,10511
3850,612
3851,9500
3852,7430
3853,4284
3854,9987
3855,3026
3856,13986
3857,1016
3858,4881
3859,3692
3860,4622
3861,4363
3862,11847
3863,4487
3864,1028
3865,1436
3866,7350
3867,2903
3868,4472
3869,7989
3870,1672
3871,678
3872,8102
3873,5816
3874,3092
3875,2488
3876,1051
3877,14587
3878,6397
3879,1079
3880,2038
3881,7683
3882,9162
3883,5229
3884,1823
3885,676
3886,16559
3887,832
3888,741
3889,3100
3890,4352
3891,13223
3892,10476
3893,3109
3894,1769
3895,5180
3896,2049
3897,688
3898,658
3899,4252
3900,547
3901,849
3902,972
3903,640
3904,3536
3905,2048
3906,803
3907,2739
3908,2658
3909,1645
3910,813
3911,14989
3912,2412
3913,8538
3914,3998
3915,3944
3916,3767
3917,4742
3918,485
3919,12449
3920,700
3921,483
3922,1778
3923,555
3924,669
3925,1011
3926,501
3927,999
3928,1045
3929,734
3930,16016
3931,418
3932,4636
3933,566
3934,3984
3935,9900
3936,15845
3937,16237
3938,4510
3939,4195
3940,3649
3941,5942
3942,653
3943,4412
3944,2540
3945,4779
3946,6845
3947,712
3948,1865
3949,14923
3950,961
3951,6539
3952,1442
3953,1634
3954,1640
3955,685
3956,1406
3957,757
3958,782
3959,1217
3960,1243
3961,1395
3962,775
3963,807
3964,3497
3965,678
3966,1612
3967,1512
3968,6631
3969,803
3970,960
3971,16403
3972,797
3973,653
3974,1672
3975,7551
3976,4213
3977,1974
3978,543
3979,2771
3980,833
3981,7506
3982,12900
3983,3222
3984,4158
3985,599
3986,2001
3987,942
3988,1034
3989,2400
3990,5611
3991,5877
3992,1910
3993,5014
3994,798
3995,949
3996,2541
3997,5742
3998,2182
3999,11488
4000,3553
4001,491
4002,2766
4003,1177
4004,4682
4005,2490
4006,2138
4007,11296
4008,675
4009,1173
4010,1821
4011,889
4012,3524
4013,495
4014,11105
4015,3928
4016,694
4017,521
4018,5301
4019,1333
4020,4029
4021,3558
4022,1959
4023,9542
4024,4267
4025,5471
4026,17229
4027,2581
4028,691
4029,5972
4030,1671
4031,5107
4032,605
4033,1271
4034,2738
4035,3422
4036,5016
4037,8308
4038,1458
4039,1220
4040,2333
4041,12064
4042,496
4043,2474
4044,518
4045,9632
4046,1749
4047,4398
4048,913
4049,3654
4050,11538
4051,1949
4052,1855
4053,2391
4054,1079
4055,6461
4056,4019
4057,5105
4058,2636
4059,875
4060,5608
4061,8507
4062,2723
4063,488
4064,3529
4065,739
4066,3002
4067,2481
4068,732
4069,6400
4070,554
4071,1029
4072,6840
4073,1830
4074,2882
4075,780
4076,2516
4077,751
4078,4540
4079,6837
4080,587
4081,896
4082,4476
4083,1022
4084,519
4085,445
4086,7161
4087,1948
4088,1153
4089,4923
4090,2179
4091,6604
4092,3074
4093,3060
4094,5117
4095,869
4096,6997
4097,2442
4098,2928
4099,3887
4100,4836
4101,2640
4102,1070
4103,6391
4104,15392
4105,962
4106,4293
4107,2387
4108,670
4109,4116
4110,12185
4111,5297
4112,1047
4113,7513
4114,964
4115,4868
4116,1250
4117,674
4118,6325
4119,1527
4120,3388
4121,672
4122,1707
4123,553
4124,4756
4125,590
4126,9121
4127,12129
4128,8122
4129,4045
4130,1857
4131,1963
4132,12170
4133,2329
4134,1638
4135,2639
4136,523
4137,525
4138,4905
4139,4662
4140,801
4141,715
4142,2428
4143,3398
4144,429
4145,4058
4146,7486
4147,6149
4148,4338
4149,1256
4150,2773
4151,935
4152,1288
4153,4053
4154,1697
4155,8346
4156,1159
4157,1132
4158,8142
4159,5719
4160,1160
4161,9479
4162,3102
4163,9492
4164,691
4165,3180
4166,486
4167,717
4168,2268
4169,1687
4170,659
4171,3670
4172,851
4173,2381
4174,552
4175,1159
4176,2426
4177,7774
4178,616
4179,13599
4180,1002
4181,531
4182,4831
4183,4276
4184,6989
4185,947
4186,2629
4187,1825
4188,3446
4189,7064
4190,724
4191,7407
4192,3577
4193,534
4194,9898
4195,3325
4196,2512
4197,5118
4198,3108
4199,4263
4200,2664
4201,7243
4202,13179
4203,2319
4204,719
4205,8769
4206,665
4207,892
4208,17290
4209,1852
4210,5900
4211,8841
4212,623
4213,1762
4214,805
4215,6325
4216,1210
4217,10974
4218,6755
4219,9559
4220,8509
4221,15688
4222,12945
4223,9089
4224,560
4225,736
4226,897
4227,9107
4228,9325
4229,2402
4230,767
4231,1036
4232,871
4233,998
4234,5522
4235,1015
4236,532
4237,2497
4238,10944
4239,436
4240,13657
4241,962
4242,1761
4243,7863
4244,758
4245,4397
4246,2806
4247,900
4248,1737
4249,4119
4250,1107
4251,1018
4252,946
4253,8806
4254,3817
4255,7125
4256,1038
4257,6467
4258,1655
4259,558
4260,976
4261,890
4262,4094
4263,1877
4264,833
4265,1647
4266,5118
4267,2844
4268,6084
4269,886
4270,11707
4271,1215
4272,847
4273,1837
4274,4202
4275,2324
4276,766
4277,6293
4278,7123
4279,922
4280,725
4281,2056
4282,7489
4283,954
4284,620
4285,724
4286,769
4287,2038
4288,2226
4289,1024
4290,1952
4291,1302
4292,782
4293,5047
4294,879
4295,557
4296,3694
4297,498
4298,549
4299,1411
4300,2057
4301,791
4302,9724
4303,403
4304,841
4305,1688
4306,1868
4307,7482
4308,1678
4309,6849
4310,1542
4311,632
4312,635
4313,4754
4314,7172
4315,1722
4316,2992
4317,8032
4318,7417
4319,800
4320,2502
4321,715
4322,3990
4323,14923
4324,2489
4325,4710
4326,11829
4327,4191
4328,1712
4329,665
4330,805
4331,4612
4332,1924
4333,774
4334,1146
4335,858
4336,7348
4337,8194
4338,574
4339,4752
4340,3622
4341,640
4342,12551
4343,765
4344,1575
4345,2233
4346,13197
4347,16504
4348,5568
4349,460
4350,550
4351,8612
4352,6778
4353,676
4354,1638
4355,746
4356,520
4357,3453
4358,7681
4359,725
4360,462
4361,1313
4362,551
4363,589
4364,1364
4365,6531
4366,4078
4367,734
4368,16459
4369,4704
4370,15597
4371,4327
4372,1822
4373,8632
4374,818
4375,561
4376,645
4377,16222
4378,2922
4379,987
4380,3051
4381,4250
4382,14627
4383,884
4384,1844
4385,2506
4386,1051
4387,5815
4388,1353
4389,6436
4390,2193
4391,1003
4392,10565
4393,3508
4394,696
4395,673
4396,489
4397,8306
4398,2143
4399,5418
4400,4067
4401,10191
4402,2883
4403,4206
4404,9207
4405,10605
4406,10167
4407,7043
4408,1125
4409,5858
4410,5426
4411,2437
4412,4990
4413,4869
4414,2351
4415,466
4416,7150
4417,5150
4418,4352
4419,14463
4420,489
4421,6813
4422,4420
4423,3292
4424,695
4425,2317
4426,1366
4427,16705
4428,5214
4429,1955
4430,710
4431,9065
4432,13281
4433,13696
4434,1056
4435,4502
4436,1729
4437,1667
4438,786
4439,7165
4440,816
4441,599
4442,12514
4443,3465
4444,16374
4445,1803
4446,3755
4447,7375
4448,2861
4449,1604
4450,17449
4451,1794
4452,513
4453,1037
4454,1086
4455,5425
4456,1617
4457,497
4458,945
4459,2430
4460,1039
4461,2170
4462,5951
4463,5740
4464,8058
4465,908
4466,2464
4467,5478
4468,3738
4469,6829
4470,12114
4471,16619
4472,1395
4473,2527
4474,1920
4475,2927
4476,1096
4477,2531
4478,790
4479,7850
4480,6731
4481,710
4482,5220
4483,848
4484,4461
4485,808
4486,4242
4487,5406
4488,701
4489,817
4490,5218
4491,561
4492,1155
4493,1666
4494,4241
4495,4786
4496,4674
4497,6151
4498,4857
4499,1005
4500,694
4501,12327
4502,974
4503,2725
4504,4558
4505,547
4506,539
4507,10173
4508,1458
4509,13929
4510,2520
4511,2087
4512,1372
4513,1650
4514,1300
4515,4325
4516,17253
4517,609
4518,4260
4519,763
4520,8610
4521,2406
4522,692
4523,4409
4524,5392
4525,455
4526,459
4527,883
4528,4304
4529,743
4530,839
4531,4926
4532,3414
4533,1818
4534,6616
4535,614
4536,2500
4537,1018
4538,1361
4539,646
4540,1917
4541,7652
4542,743
4543,12684
4544,6644
4545,4293
4546,14046
4547,4093
4548,1373
4549,1118
4550,15676
4551,1939
4552,1451
4553,1290
4554,418
4555,1785
4556,13125
4557,701
4558,764
4559,1365
4560,13652
4561,2758
4562,2829
4563,3138
4564,5892
4565,3876
4566,17401
4567,3333
4568,967
4569,988
4570,1270
4571,2844
4572,706
4573,763
4574,8880
4575,822
4576,678
4577,9171
4578,11781
4579,13279
4580,1969
4581,5118
4582,668
4583,2043
4584,465
4585,4152
4586,594
4587,5576
4588,2622
4589,623
4590,2838
4591,2353
4592,619
4593,1046
4594,867
4595,1707
4596,1171
4597,903
4598,5355
4599,1853
4600,1035
4601,4451
4602,484
4603,839
4604,965
4605,588
4606,2362
4607,5653
4608,6042
4609,735
4610,1073
4611,2022
4612,3694
4613,537
4614,3100
4615,16301
4616,4342
4617,17128
4618,652
4619,688
4620,1904
4621,870
4622,1098
4623,801
4624,454
4625,1249
4626,2050
4627,2630
4628,516
4629,573
4630,1496
4631,17990
4632,571
4633,724
4634,990
4635,495
4636,522
4637,5418
4638,7880
4639,977
4640,6204
4641,515
4642,11809
4643,3351
4644,2286
4645,6674
4646,947
4647,5509
4648,898
4649,8688
4650,13785
4651,4315
4652,583
4653,875
4654,13244
4655,6657
4656,1123
4657,898
4658,1127
4659,11924
4660,638
4661,6593
4662,15051
4663,1449
4664,2019
4665,905
4666,17080
4667,2361
4668,455
4669,12032
4670,3534
4671,2258
4672,1934
4673,3011
4674,910
4675,571
4676,4916
4677,13241
4678,603
4679,8847
4680,586
4681,16818
4682,431
4683,890
4684,9226
4685,16527
4686,7130
4687,2869
4688,16502
4689,8475
4690,994
4691,2104
4692,507
4693,682
4694,9653
4695,5657
4696,618
4697,13120
4698,1854
4699,2483
4700,4873
4701,6897
4702,7492
4703,622
4704,657
4705,573
4706,958
4707,9428
4708,588
4709,1302
4710,2636
4711,838
4712,5436
4713,6940
4714,4902
4715,577
4716,15906
4717,685
4718,1786
4719,1257
4720,2890
4721,2607
4722,11865
4723,1200
4724,16258
4725,3214
4726,800
4727,542
4728,1992
4729,1790
4730,4824
4731,5662
4732,16787
4733,4467
4734,13523
4735,13660
4736,2517
4737,5363
4738,4008
4739,2152
4740,11983
4741,8396
4742,4984
4743,17431
4744,4460
4745,5860
4746,15433
4747,4644
4748,7640
4749,5005
4750,683
4751,2270
4752,1394
4753,528
4754,2756
4755,676
4756,1851
4757,3758
4758,6832
4759,1471
4760,5404
4761,1129
4762,1983
4763,1883
4764,8182
4765,961
4766,1146
4767,644
4768,2839
4769,3417
4770,16924
4771,6979
4772,4743
4773,3438
4774,2144
4775,15033
4776,9907
4777,2563
4778,5513
4779,14431
4780,4018
4781,2654
4782,1589
4783,2879
4784,2384
4785,16203
4786,6786
4787,5781
4788,1018
4789,763
4790,10272
4791,4253
4792,12093
4793,966
4794,9207
4795,1393
4796,6892
4797,3373
4798,720
4799,1378
4800,767
4801,1007
4802,2345
4803,1032
4804,1677
4805,530
4806,3739
4807,994
4808,8326
4809,682
4810,851
4811,2312
4812,1894
4813,17126
4814,1227
4815,3916
4816,2545
4817,889
4818,5211
4819,2449
4820,17321
4821,1068
4822,981
4823,769
4824,9006
4825,3459
4826,6379
4827,10705
4828,4017
4829,12500
4830,9590
4831,4565
4832,16081
4833,9266
4834,778
4835,10070
4836,559
4837,3507
4838,7234
4839,2374
4840,750
4841,5843
4842,711
4843,3377
4844,4862
4845,960
4846,3179
4847,15241
4848,744
4849,2152
4850,5266
4851,2950
4852,2209
4853,3145
4854,1328
4855,5652
4856,1139
4857,578
4858,1815
4859,2699
4860,2523
4861,449
4862,921
4863,741
4864,1071
4865,5376
4866,1514
4867,10909
4868,8117
4869,4038
4870,859
4871,681
4872,522
4873,3352
4874,10707
4875,1211
4876,5431
4877,599
4878,4261
4879,4101
4880,678
4881,10739
4882,15048
4883,5584
4884,8872
4885,15583
4886,2330
4887,5010
4888,8749
4889,1730
4890,989
4891,588
4892,704
4893,1941
4894,5338
4895,4149
4896,680
4897,962
4898,3820
4899,381
4900,1035
4901,748
4902,8154
4903,2182
4904,862
4905,2416
4906,6549
4907,1885
4908,5054
4909,7872
4910,2520
4911,2235
4912,16159
4913,4788
4914,803
4915,6594
4916,5272
4917,4091
4918,641
4919,9105
4920,2912
4921,664
4922,649
4923,5914
4924,588
4925,912
4926,738
4927,999
4928,2925
4929,2120
4930,8046
4931,2841
4932,4992
4933,8601
4934,1988
4935,16443
4936,487
4937,2774
4938,2976
4939,1962
4940,745
4941,525
4942,1020
4943,674
4944,774
4945,744
4946,487
4947,11368
4948,2258
4949,2797
4950,3047
4951,1798
4952,1033
4953,5109
4954,4867
4955,951
4956,3923
4957,4287
4958,1019
4959,1519
4960,1847
4961,6614
4962,1615
4963,5672
4964,2167
4965,3420
4966,1196
4967,456
4968,3979
4969,5997
4970,8216
4971,3470
4972,427
4973,3538
4974,7817
4975,5271
4976,4387
4977,625
4978,3852
4979,10893
4980,1108
4981,548
4982,10007
4983,4792
4984,735
4985,1650
4986,633
4987,4446
4988,3739
4989,7974
4990,1519
4991,5420
4992,7180
4993,9336
4994,4801
4995,2649
4996,4021
4997,895
4998,2721
4999,1170
5000,3992
5001,606
5002,3477
5003,578
5004,16337
5005,2371
5006,1843
5007,1768
5008,771
5009,872
5010,5384
5011,16542
5012,851
5013,10939
5014,1053
5015,4162
5016,3210
5017,740
5018,670
5019,3360
5020,2485
5021,604
5022,2052
5023,6122
5024,529
5025,2434
5026,11411
5027,804
5028,10935
5029,5410
5030,912
5031,15174
5032,1229
5033,4546
5034,935
5035,1723
5036,655
5037,13566
5038,662
5039,5184
5040,6313
5041,526
5042,850
5043,623
5044,1734
5045,12984
5046,2762
5047,2801
5048,4860
5049,5039
5050,689
5051,2063
5052,2408
5053,5746
5054,6271
5055,9349
5056,2480
5057,937
