id,price
2619,940
2620,530
2621,5682
2622,3348
2623,809
2624,446
2625,2370
2626,2315
2627,1251
2628,1773
2629,4835
2630,6051
2631,4066
2632,5895
2633,583
2634,930
2635,886
2636,1474
2637,5089
2638,869
2639,1479
2640,13662
2641,2052
2642,1378
2643,451
2644,882
2645,2861
2646,5396
2647,1101
2648,884
2649,14490
2650,1220
2651,694
2652,2999
2653,648
2654,8758
2655,4598
2656,8925
2657,7689
2658,483
2659,6620
2660,540
2661,539
2662,731
2663,10713
2664,5641
2665,1284
2666,5071
2667,5682
2668,17419
2669,11504
2670,12362
2671,1606
2672,894
2673,3841
2674,608
2675,4738
2676,4500
2677,4426
2678,6064
2679,1112
2680,3696
2681,4206
2682,5051
2683,995
2684,2730
2685,4768
2686,536
2687,684
2688,1019
2689,1416
2690,640
2691,2010
2692,731
2693,3754
2694,716
2695,2686
2696,1850
2697,905
2698,3046
2699,3735
2700,5283
2701,1071
2702,1314
2703,3930
2704,11986
2705,6563
2706,4478
2707,6801
2708,11625
2709,14889
2710,2500
2711,970
2712,907
2713,4130
2714,630
2715,898
2716,2891
2717,14640
2718,699
2719,1406
2720,11435
2721,1026
2722,714
2723,688
2724,3101
2725,1418
2726,2954
2727,1285
2728,5272
2729,1390
2730,1026
2731,827
2732,884
2733,910
2734,4885
2735,812
2736,15669
2737,6302
2738,648
2739,10636
2740,1099
2741,8226
2742,4188
2743,1671
2744,1640
2745,4703
2746,3910
2747,5257
2748,8868
2749,6518
2750,479
2751,4235
2752,4559
2753,1340
2754,5746
2755,13097
2756,9098
2757,7847
2758,452
2759,663
2760,9200
2761,1645
2762,825
2763,1007
2764,1734
2765,2932
2766,1152
2767,674
2768,5577
2769,946
2770,688
2771,2897
2772,9465
2773,1199
2774,996
2775,5888
2776,4780
2777,2710
2778,1518
2779,1978
2780,2561
2781,1606
2782,702
2783,7684
2784,757
2785,1748
2786,640
2787,828
2788,3661
2789,1169
2790,13568
2791,9213
2792,2458
2793,487
2794,2288
2795,2580
2796,6436
2797,2484
2798,3365
2799,8301
2800,5930
2801,2045
2802,7339
2803,4815
2804,1389
2805,1038
2806,9283
2807,1795
2808,624
2809,1129
2810,15956
2811,1359
2812,6553
2813,4420
2814,2492
2815,840
2816,9930
2817,1848
2818,7649
2819,4812
2820,908
2821,429
2822,1863
2823,4540
2824,2477
2825,947
2826,1675
2827,4224
2828,4339
2829,519
2830,4812
2831,909
2832,862
2833,581
2834,10199
2835,5954
2836,948
2837,630
2838,482
2839,4563
2840,857
2841,7080
2842,5088
2843,4443
2844,3183
2845,1224
2846,3093
2847,5932
2848,3798
2849,5923
2850,10780
2851,777
2852,15484
2853,1148
2854,1789
2855,8401
2856,1173
2857,846
2858,7076
2859,4009
2860,3316
2861,2322
2862,3645
2863,1163
2864,5722
2865,3916
2866,618
2867,4057
2868,2212
2869,880
2870,1704
2871,6066
2872,1076
2873,922
2874,16450
2875,13096
2876,4044
2877,795
2878,7166
2879,8543
2880,11313
2881,1340
2882,835
2883,9117
2884,1830
2885,1134
2886,6790
2887,949
2888,4658
2889,3693
2890,10576
2891,15667
2892,13188
2893,910
2894,681
2895,17038
2896,13066
2897,1605
2898,2745
2899,1741
2900,9293
2901,5438
2902,4080
2903,1759
2904,424
2905,704
2906,2251
2907,5447
2908,715
2909,3697
2910,11022
2911,3362
2912,1162
2913,674
2914,2481
2915,905
2916,6325
2917,4701
2918,6040
2919,1581
2920,3844
2921,2551
2922,1189
2923,9410
2924,6690
2925,477
2926,4320
2927,572
2928,2374
2929,14267
2930,7707
2931,7159
2932,8167
2933,4528
2934,5991
2935,543
2936,16160
2937,1312
2938,2027
2939,6873
2940,459
2941,2203
2942,4779
2943,13550
2944,538
2945,14696
2946,1733
2947,16626
2948,11618
2949,6543
2950,565
2951,1050
2952,1718
2953,4018
2954,601
2955,940
2956,10314
2957,1401
2958,2332
2959,4439
2960,5867
2961,2765
2962,714
2963,4507
2964,1280
2965,1023
2966,2746
2967,4743
2968,9765
2969,4873
2970,3449
2971,4078
2972,3879
2973,1063
2974,2188
2975,752
2976,709
2977,4672
2978,5101
2979,2912
2980,953
2981,967
2982,1107
2983,868
2984,1597
2985,1634
2986,841
2987,5951
2988,4793
2989,1246
2990,4879
2991,2799
2992,6949
2993,3092
2994,5056
2995,9459
2996,694
2997,4975
2998,10782
2999,3395
3000,663
3001,9836
3002,1294
3003,3647
3004,3037
3005,1586
3006,611
3007,678
3008,1457
3009,2370
3010,5939
3011,2253
3012,1734
3013,1096
3014,675
3015,3120
3016,16577
3017,1816
3018,926
3019,601
3020,1678
3021,520
3022,797
3023,3902
3024,619
3025,4983
3026,1711
3027,1637
3028,808
3029,4518
3030,7850
3031,3613
3032,584
3033,630
3034,5406
3035,1684
3036,4772
3037,1270
3038,771
3039,926
3040,11440
3041,2821
3042,744
3043,14837
3044,2489
3045,1025
3046,5020
3047,1985
3048,1288
3049,953
3050,916
3051,1054
3052,714
3053,2471
3054,4380
3055,6844
3056,565
3057,5245
3058,4174
3059,4596
3060,711
3061,3860
3062,4323
3063,5552
3064,438
3065,5171
3066,1164
3067,2345
3068,695
3069,7004
3070,8588
3071,7188
3072,509
3073,1004
3074,3911
3075,590
3076,751
3077,12510
3078,2971
3079,6601
3080,1036
3081,559
3082,5816
3083,4987
3084,16039
3085,988
3086,466
3087,1058
3088,1698
3089,1177
3090,1910
3091,831
3092,2201
3093,4205
3094,4705
3095,2520
3096,1164
3097,518
3098,1744
3099,750
3100,5561
3101,5215
3102,3938
3103,807
3104,4973
3105,5145
3106,682
3107,1205
3108,4701
3109,3814
3110,2747
3111,1034
3112,749
3113,2866
3114,4219
3115,13155
3116,1706
3117,8047
3118,2867
3119,966
3120,3658
3121,3774
3122,4861
3123,7411
3124,2832
3125,2194
3126,791
3127,3019
3128,2637
3129,4289
3130,792
3131,16314
3132,683
3133,543
3134,4152
3135,1219
3136,2884
3137,3674
3138,3188
3139,8243
3140,2218
3141,17286
3142,9789
3143,10954
3144,912
3145,3800
3146,2347
3147,1077
3148,6179
3149,8008
3150,837
3151,3131
3152,11543
3153,1722
3154,4392
3155,2443
3156,2025
3157,15800
3158,2941
3159,5865
3160,2992
3161,6762
3162,2772
3163,8722
3164,5069
3165,10690
3166,8042
3167,3318
3168,1572
3169,2727
3170,955
3171,660
3172,7384
3173,4464
3174,628
3175,1994
3176,3183
3177,6122
3178,1022
3179,3120
3180,513
3181,553
3182,635
3183,1434
3184,964
3185,801
3186,868
3187,1631
3188,4803
3189,6393
3190,4365
3191,4231
3192,4307
3193,1381
3194,856
3195,2083
3196,606
3197,1285
3198,786
3199,9537
3200,918
3201,680
3202,1720
3203,689
3204,632
3205,9354
3206,3102
3207,692
3208,668
3209,630
3210,1986
3211,954
3212,714
3213,1814
3214,3308
3215,724
3216,2011
3217,11299
3218,2957
3219,6789
3220,2483
3221,3094
3222,679
3223,2274
3224,7059
3225,5304
3226,1053
3227,8899
3228,1343
3229,1661
3230,7668
3231,6484
3232,947
3233,548
3234,4008
3235,4351
3236,2803
3237,623
3238,1646
3239,8727
3240,2652
3241,11277
3242,2101
3243,2361
3244,3061
3245,9070
3246,6685
3247,12953
3248,1451
3249,3711
3250,4500
3251,5307
3252,4090
3253,17771
3254,10906
3255,3428
3256,2288
3257,16310
3258,4873
3259,879
3260,3056
3261,4300
3262,5672
3263,3272
3264,6586
3265,1379
3266,625
3267,2157
3268,10953
3269,3281
3270,4309
3271,11174
3272,1131
3273,17458
3274,2787
3275,2651
3276,6262
3277,2565
3278,6374
3279,6038
3280,1368
3281,6978
3282,1123
3283,2326
3284,3882
3285,1441
3286,7145
3287,773
3288,2842
3289,3941
3290,3779
3291,1884
3292,584
3293,618
3294,829
3295,3229
3296,934
3297,889
3298,1950
3299,757
3300,10290
3301,11108
3302,627
3303,5352
3304,519
3305,3820
3306,3847
3307,700
3308,4316
3309,13476
3310,2658
3311,1974
3312,3287
3313,4645
3314,3379
3315,3306
3316,675
3317,1287
3318,5195
3319,2889
3320,4623
3321,1346
3322,2171
3323,2337
3324,813
3325,3932
3326,817
3327,570
3328,1410
3329,5806
3330,8681
3331,1119
3332,7752
3333,4769
3334,2424
3335,420
3336,10493
3337,628
3338,9359
3339,715
3340,1711
3341,760
3342,4850
3343,10917
3344,1712
3345,5930
3346,4048
3347,4852
3348,2506
3349,678
3350,5348
3351,3484
3352,1085
3353,1178
3354,6120
3355,1307
3356,6025
3357,515
3358,1276
3359,1965
3360,4875
3361,891
3362,1413
3363,1275
3364,577
3365,17300
3366,3414
3367,3240
3368,5076
3369,1507
3370,6805
3371,5096
3372,2892
3373,441
3374,1806
3375,12980
3376,1779
3377,479
3378,5872
3379,600
3380,4378
3381,1314
3382,397
3383,451
3384,4431
3385,16826
3386,9268
3387,2016
3388,6730
3389,595
3390,3825
3391,1912
3392,1013
3393,4684
3394,661
3395,16262
3396,1068
3397,3844
3398,567
3399,2353
3400,564
3401,710
3402,7874
3403,14442
3404,2141
3405,3620
3406,8760
3407,916
3408,9325
3409,658
3410,1065
3411,1749
3412,1471
3413,1348
3414,2313
3415,13397
3416,4655
3417,14917
3418,3749
3419,1081
3420,1007
3421,595
3422,1208
3423,3373
3424,496
3425,585
3426,4334
3427,3476
3428,929
3429,15056
3430,1126
3431,11374
3432,3852
3433,1140
3434,4529
3435,1774
3436,11018
3437,7570
3438,1994
3439,2398
3440,856
3441,1047
3442,880
3443,466
3444,7045
3445,15816
3446,451
3447,2468
3448,3991
3449,3435
3450,10287
3451,5482
3452,2453
3453,960
3454,2244
3455,9558
3456,14144
3457,934
3458,4297
3459,3388
3460,2436
3461,803
3462,5269
3463,11228
3464,4118
3465,16265
3466,1193
3467,937
3468,1225
3469,656
3470,3693
3471,9613
3472,2559
3473,590
3474,4591
3475,2501
3476,619
3477,1661
3478,4540
3479,4892
3480,6911
3481,2315
3482,561
3483,3143
3484,981
3485,5401
3486,1917
3487,679
3488,1677
3489,2538
3490,4503
3491,6232
3492,957
3493,1417
3494,698
3495,2742
3496,1873
3497,2916
3498,2100
3499,3593
3500,3100
3501,8299
3502,6265
3503,4687
3504,635
3505,781
3506,3722
3507,1285
3508,8402
3509,414
3510,2194
3511,1241
3512,1057
3513,5863
3514,5426
3515,10286
3516,507
3517,1330
3518,5978
3519,1076
3520,14984
3521,2541
3522,9814
3523,10101
3524,689
3525,14623
3526,1705
3527,7987
3528,4027
3529,5594
3530,1896
3531,2974
3532,2670
3533,11504
3534,11841
3535,837
3536,975
3537,679
3538,858
3539,12403
3540,1701
3541,2186
3542,2246
3543,5142
3544,986
3545,4098
3546,4572
3547,3237
3548,3336
3549,4069
3550,6971
3551,14845
3552,7310
3553,4461
3554,11575
3555,567
3556,7564
3557,511
3558,4779
3559,5273
3560,430
3561,1609
3562,3696
3563,3492
3564,8485
3565,1969
3566,587
3567,1048
3568,4694
3569,9969
3570,5556
3571,8898
3572,2515
3573,5573
3574,1593
3575,5257
3576,8648
3577,12063
3578,6158
3579,3254
3580,10704
3581,393
3582,6317
3583,660
3584,2070
3585,5225
3586,675
3587,6612
3588,1875
3589,517
3590,13447
3591,1357
3592,925
3593,7158
3594,920
3595,3407
3596,651
3597,1566
3598,664
3599,4746
3600,6150
3601,678
3602,1239
3603,5432
3604,8770
3605,8064
3606,883
3607,567
3608,978
3609,847
3610,2958
3611,2409
3612,2870
3613,2522
3614,2446
3615,1100
3616,683
3617,2710
3618,10766
3619,7780
3620,911
3621,5571
3622,1033
3623,2521
3624,531
3625,6142
3626,850
3627,669
3628,11217
3629,2131
3630,1076
3631,1023
3632,3768
3633,16621
3634,17886
3635,856
3636,449
3637,4864
3638,5570
3639,3508
3640,5708
3641,3471
3642,4320
3643,3323
3644,2269
3645,382
3646,1927
3647,1476
3648,2625
3649,10720
3650,5259
3651,2714
3652,9899
3653,6028
3654,7850
3655,5465
3656,10421
3657,1673
3658,1012
3659,12906
3660,2930
3661,11633
3662,800
3663,581
3664,2139
3665,14796
3666,792
3667,6902
3668,3498
3669,1262
3670,7117
3671,5602
3672,703
3673,8092
3674,3077
3675,9851
3676,5098
3677,7152
3678,5617
3679,5446
3680,909
3681,847
3682,1737
3683,4525
3684,5416
3685,665
3686,892
3687,736
3688,1663
3689,3087
3690,1534
3691,2334
3692,954
3693,719
3694,868
3695,3783
3696,4426
3697,1164
3698,1466
3699,13679
3700,951
3701,16579
3702,1085
3703,3696
3704,1016
3705,697
3706,630
3707,705
3708,941
3709,1062
3710,6213
3711,433
3712,3328
3713,5369
3714,1072
3715,6380
3716,523
3717,4151
3718,4710
3719,4576
3720,1224
3721,609
3722,8840
3723,777
3724,631
3725,6290
3726,1830
3727,5743
3728,17730
3729,1391
3730,1733
3731,2860
3732,690
3733,5510
3734,12471
3735,1100
3736,11515
3737,3979
3738,2385
3739,4323
3740,451
3741,401
3742,675
3743,7006
3744,872
3745,432
3746,1806
3747,795
3748,7471
3749,3520
3750,819
3751,2368
3752,1294
3753,1962
3754,561
3755,6611
3756,789
3757,996
3758,504
3759,3152
3760,4794
3761,13143
3762,15512
3763,1035
3764,829
3765,3620
3766,616
3767,5091
3768,13707
3769,877
3770,8141
3771,974
3772,2436
3773,745
3774,761
3775,5005
3776,2327
3777,15412
3778,3488
3779,2103
3780,474
3781,4268
3782,3059
3783,12916
3784,3450
3785,2448
3786,1742
3787,2630
3788,1659
3789,878
3790,556
3791,5421
3792,4753
3793,640
3794,5192
3795,1314
3796,644
3797,4591
3798,1663
3799,615
3800,1795
3801,3498
3802,5625
3803,5715
3804,5195
3805,1986
3806,1045
3807,3367
3808,7502
3809,1810
3810,1222
3811,1638
3812,4729
3813,4495
3814,2460
3815,3056
3816,8630
3817,7295
3818,1657
3819,15345
3820,788
3821,3784
3822,2704
3823,3135
3824,1238
3825,1777
3826,5029
3827,1700
3828,459
3829,1860
3830,3695
3831,1008
3832,1352
3833,622
3834,3142
3835,513
3836,14124
3837,12385
3838,4815
3839,808
3840,757
3841,17223
3842,2332
3843,6269
3844,1416
3845,10816
3846,2420
3847,8990
3848,2663
3849,10499
3850,612
3851,9552
3852,7411
3853,4265
3854,10025
3855,3054
3856,13704
3857,1041
3858,4907
3859,3601
3860,4528
3861,4340
3862,11856
3863,4481
3864,1030
3865,1458
3866,7301
3867,2996
3868,4541
3869,7825
3870,1693
3871,683
3872,8299
3873,5966
3874,3066
3875,2523
3876,1059
3877,14266
3878,6448
3879,1070
3880,2062
3881,7545
3882,9365
3883,5126
3884,1845
3885,678
3886,16789
3887,856
3888,755
3889,3165
3890,4291
3891,13157
3892,10710
3893,3152
3894,1744
3895,5183
3896,2049
3897,687
3898,650
3899,4450
3900,555
3901,849
3902,965
3903,640
3904,3537
3905,2152
3906,811
3907,2752
3908,2663
3909,1654
3910,811
3911,14661
3912,2417
3913,8322
3914,3963
3915,3955
3916,3734
3917,4617
3918,485
3919,12541
3920,693
3921,480
3922,1810
3923,557
3924,654
3925,1020
3926,508
3927,998
3928,1051
3929,712
3930,15902
3931,430
3932,4303
3933,572
3934,3903
3935,10458
3936,15794
3937,16051
3938,4344
3939,4106
3940,3693
3941,6083
3942,645
3943,4431
3944,2566
3945,4725
3946,6780
3947,724
3948,1842
3949,15047
3950,955
3951,6067
3952,1470
3953,1640
3954,1626
3955,673
3956,1379
3957,772
3958,781
3959,1233
3960,1271
3961,1375
3962,773
3963,806
3964,3480
3965,660
3966,1602
3967,1506
3968,6610
3969,817
3970,940
3971,16088
3972,788
3973,654
3974,1645
3975,7380
3976,4221
3977,1968
3978,544
3979,2817
3980,846
3981,7428
3982,13117
3983,3204
3984,4140
3985,569
3986,2008
3987,939
3988,1025
3989,2395
3990,5872
3991,5798
3992,1888
3993,5000
3994,790
3995,955
3996,2492
3997,5794
3998,2191
3999,11529
4000,3515
4001,493
4002,2755
4003,1184
4004,4448
4005,2500
4006,2232
4007,11080
4008,748
4009,1174
4010,1806
4011,902
4012,3489
4013,496
4014,11541
4015,3926
4016,695
4017,516
4018,4951
4019,1312
4020,4034
4021,3518
4022,1989
4023,9819
4024,4198
4025,5483
4026,17143
4027,2553
4028,686
4029,5823
4030,1654
4031,5082
4032,582
4033,1277
4034,2639
4035,3420
4036,5043
4037,8385
4038,1478
4039,1207
4040,2296
4041,12058
4042,467
4043,2508
4044,521
4045,9343
4046,1740
4047,4366
4048,869
4049,3580
4050,11523
4051,1958
4052,1839
4053,2443
4054,1092
4055,6483
4056,4078
4057,5096
4058,2704
4059,883
4060,5707
4061,8490
4062,2729
4063,488
4064,3554
4065,727
4066,3046
4067,2522
4068,715
4069,6252
4070,556
4071,1042
4072,6912
4073,1852
4074,2899
4075,774
4076,2513
4077,713
4078,4526
4079,6699
4080,598
4081,883
4082,4507
4083,1022
4084,517
4085,439
4086,7285
4087,1855
4088,1154
4089,4951
4090,2241
4091,6441
4092,3029
4093,3008
4094,5183
4095,870
4096,6997
4097,2453
4098,2946
4099,3844
4100,4781
4101,2678
4102,1077
4103,6248
4104,15624
4105,962
4106,4297
4107,2314
4108,673
4109,4051
4110,12305
4111,5286
4112,1015
4113,7544
4114,949
4115,4827
4116,1214
4117,652
4118,6307
4119,1509
4120,3416
4121,686
4122,1723
4123,552
4124,4704
4125,601
4126,9229
4127,12131
4128,8427
4129,3948
4130,1919
4131,1972
4132,12527
4133,2217
4134,1633
4135,2687
4136,523
4137,524
4138,4881
4139,4651
4140,806
4141,719
4142,2378
4143,3388
4144,439
4145,4215
4146,7679
4147,6302
4148,4326
4149,1228
4150,2786
4151,960
4152,1274
4153,4091
4154,1714
4155,8138
4156,1172
4157,1125
4158,7872
4159,5710
4160,1152
4161,9272
4162,3091
4163,9337
4164,731
4165,3197
4166,482
4167,718
4168,2255
4169,1696
4170,666
4171,3662
4172,849
4173,2384
4174,545
4175,1143
4176,2375
4177,7667
4178,626
4179,13566
4180,1005
4181,529
4182,4777
4183,4192
4184,6972
4185,956
4186,2635
4187,1813
4188,3559
4189,7146
4190,729
4191,7362
4192,3576
4193,557
4194,9979
4195,3307
4196,2319
4197,5163
4198,3120
4199,4327
4200,2793
4201,7266
4202,12904
4203,2331
4204,716
4205,8487
4206,679
4207,904
4208,17146
4209,1882
4210,5711
4211,8796
4212,605
4213,1728
4214,806
4215,6195
4216,1193
4217,10915
4218,6708
4219,9328
4220,8371
4221,15969
4222,13321
4223,8989
4224,564
4225,736
4226,881
4227,9385
4228,9775
4229,2425
4230,775
4231,1035
4232,860
4233,1011
4234,5513
4235,1015
4236,532
4237,2505
4238,11030
4239,422
4240,13841
4241,963
4242,1749
4243,7519
4244,771
4245,4433
4246,2769
4247,888
4248,1730
4249,4124
4250,1101
4251,1025
4252,932
4253,8970
4254,3854
4255,7063
4256,1024
4257,6480
4258,1661
4259,564
4260,988
4261,873
4262,4123
4263,1867
4264,842
4265,1672
4266,5088
4267,2874
4268,6435
4269,869
4270,11962
4271,1231
4272,881
4273,1840
4274,4243
4275,2376
4276,768
4277,6373
4278,6907
4279,921
4280,722
4281,2048
4282,7387
4283,1137
4284,617
4285,719
4286,799
4287,2051
4288,2177
4289,1018
4290,1921
4291,1395
4292,782
4293,5106
4294,885
4295,551
4296,3764
4297,524
4298,558
4299,1422
4300,2075
4301,778
4302,9331
4303,389
4304,845
4305,1717
4306,1865
4307,7335
4308,1692
4309,6753
4310,1620
4311,636
4312,625
4313,4680
4314,6989
4315,1738
4316,3028
4317,8183
4318,7345
4319,812
4320,2507
4321,726
4322,4029
4323,15290
4324,2490
4325,4573
4326,11194
4327,4276
4328,1678
4329,667
4330,816
4331,4644
4332,1936
4333,764
4334,1167
4335,847
4336,7321
4337,8157
4338,566
4339,4673
4340,3690
4341,649
4342,12850
4343,753
4344,1569
4345,2253
4346,13423
4347,16900
4348,5646
4349,490
4350,558
4351,8713
4352,6841
4353,678
4354,1610
4355,757
4356,505
4357,3166
4358,7803
4359,730
4360,454
4361,1278
4362,542
4363,578
4364,1508
4365,6483
4366,3838
4367,751
4368,16587
4369,4694
4370,16102
4371,4338
4372,1823
4373,8299
4374,810
4375,556
4376,628
4377,16086
4378,2850
4379,984
4380,3047
4381,4260
4382,15928
4383,911
4384,1853
4385,2487
4386,1055
4387,5836
4388,1357
4389,6529
4390,2264
4391,997
4392,10647
4393,3568
4394,691
4395,671
4396,491
4397,8292
4398,2228
4399,5283
4400,4107
4401,10315
4402,2988
4403,4151
4404,9396
4405,10775
4406,10149
4407,7335
4408,1117
4409,5870
4410,5508
4411,2446
4412,4987
4413,4842
4414,2360
4415,476
4416,6692
4417,5227
4418,4332
4419,14283
4420,495
4421,6883
4422,4498
4423,3251
4424,693
4425,2305
4426,1380
4427,17094
4428,5257
4429,1986
4430,706
4431,9092
4432,13153
4433,13466
4434,1043
4435,4504
4436,1729
4437,1667
4438,783
4439,7295
4440,807
4441,599
4442,12403
4443,3486
4444,16427
4445,1816
4446,3763
4447,7538
4448,2809
4449,1558
4450,17410
4451,1782
4452,514
4453,1047
4454,1079
4455,5347
4456,1641
4457,488
4458,953
4459,2435
4460,1035
4461,2298
4462,5877
4463,5747
4464,8008
4465,908
4466,2479
4467,5521
4468,3692
4469,6904
4470,11943
4471,16821
4472,1393
4473,2477
4474,1975
4475,2973
4476,1108
4477,2531
4478,779
4479,7919
4480,6711
4481,699
4482,5193
4483,852
4484,4442
4485,814
4486,4224
4487,5409
4488,694
4489,822
4490,5215
4491,571
4492,1153
4493,1667
4494,4271
4495,4791
4496,4690
4497,6140
4498,4855
4499,1017
4500,712
4501,12325
4502,967
4503,2633
4504,4491
4505,548
4506,543
4507,10091
4508,1272
4509,13666
4510,2613
4511,2003
4512,1388
4513,1641
4514,1351
4515,4412
4516,17598
4517,612
4518,4423
4519,773
4520,8547
4521,2492
4522,690
4523,4427
4524,5450
4525,461
4526,460
4527,882
4528,4292
4529,763
4530,844
4531,4896
4532,3380
4533,1687
4534,6405
4535,661
4536,2512
4537,1027
4538,1281
4539,644
4540,1904
4541,7799
4542,783
4543,12649
4544,6519
4545,4221
4546,13842
4547,4062
4548,1377
4549,1088
4550,16172
4551,1867
4552,1457
4553,1300
4554,465
4555,1816
4556,13122
4557,698
4558,771
4559,1360
4560,13908
4561,2760
4562,2860
4563,3144
4564,5954
4565,3880
4566,17164
4567,3328
4568,967
4569,983
4570,1266
4571,2854
4572,705
4573,758
4574,8823
4575,823
4576,663
4577,9111
4578,11319
4579,13718
4580,1976
4581,5039
4582,634
4583,2060
4584,466
4585,4168
4586,586
4587,5515
4588,2675
4589,628
4590,2834
4591,2349
4592,617
4593,1048
4594,870
4595,1711
4596,1191
4597,866
4598,5454
4599,1851
4600,1037
4601,4381
4602,488
4603,849
4604,971
4605,574
4606,2362
4607,5405
4608,6099
4609,720
4610,1085
4611,2088
4612,3638
4613,565
4614,3186
4615,16137
4616,4329
4617,17193
4618,663
4619,716
4620,1882
4621,869
4622,1050
4623,774
4624,462
4625,1241
4626,2061
4627,2662
4628,528
4629,580
4630,1503
4631,17566
4632,568
4633,684
4634,1004
4635,501
4636,520
4637,5458
4638,7875
4639,993
4640,6316
4641,508
4642,11916
4643,3310
4644,2292
4645,6812
4646,926
4647,5581
4648,864
4649,8558
4650,13989
4651,4321
4652,622
4653,875
4654,13156
4655,6623
4656,1118
4657,895
4658,1130
4659,11914
4660,618
4661,6520
4662,15336
4663,1434
4664,2028
4665,894
4666,16931
4667,2261
4668,443
4669,12025
4670,3566
4671,2299
4672,1911
4673,2929
4674,896
4675,574
4676,4957
4677,13419
4678,620
4679,9151
4680,589
4681,16632
4682,428
4683,921
4684,9193
4685,16225
4686,7067
4687,2873
4688,16683
4689,8484
4690,984
4691,2135
4692,494
4693,680
4694,9562
4695,5502
4696,609
4697,13257
4698,1846
4699,2433
4700,4718
4701,6963
4702,7560
4703,621
4704,678
4705,568
4706,950
4707,9240
4708,593
4709,1307
4710,2654
4711,848
4712,5471
4713,6907
4714,4861
4715,575
4716,16230
4717,696
4718,1783
4719,1247
4720,2878
4721,2654
4722,11948
4723,1253
4724,16351
4725,3263
4726,778
4727,548
4728,2000
4729,1773
4730,4928
4731,5705
4732,16697
4733,4504
4734,14129
4735,13831
4736,2470
4737,5344
4738,3938
4739,2170
4740,11891
4741,8469
4742,4961
4743,17635
4744,4718
4745,5811
4746,15693
4747,4556
4748,7576
4749,5130
4750,678
4751,2252
4752,1370
4753,528
4754,2731
4755,668
4756,1855
4757,3815
4758,6821
4759,1441
4760,5478
4761,1124
4762,2007
4763,1940
4764,8291
4765,967
4766,1179
4767,648
4768,2864
4769,3398
4770,16654
4771,7008
4772,4704
4773,3529
4774,2202
4775,14528
4776,9936
4777,2538
4778,5687
4779,14002
4780,4111
4781,2594
4782,1607
4783,2834
4784,2372
4785,16250
4786,6643
4787,5717
4788,1015
4789,766
4790,10273
4791,4300
4792,11846
4793,950
4794,9163
4795,1453
4796,6827
4797,3422
4798,716
4799,1366
4800,758
4801,1016
4802,2390
4803,1037
4804,1591
4805,526
4806,3750
4807,982
4808,8128
4809,693
4810,905
4811,2286
4812,1877
4813,16945
4814,1238
4815,3797
4816,2564
4817,892
4818,5167
4819,2434
4820,16998
4821,1036
4822,966
4823,782
4824,8969
4825,3488
4826,6457
4827,10582
4828,4162
4829,12933
4830,9468
4831,4693
4832,15995
4833,9302
4834,769
4835,10037
4836,548
4837,3577
4838,7201
4839,2495
4840,753
4841,5827
4842,702
4843,3365
4844,4927
4845,952
4846,3164
4847,14188
4848,735
4849,2093
4850,5305
4851,2849
4852,2234
4853,3111
4854,1318
4855,5417
4856,1122
4857,581
4858,1864
4859,2700
4860,2510
4861,449
4862,916
4863,747
4864,1079
4865,5256
4866,1510
4867,11094
4868,7963
4869,4055
4870,863
4871,685
4872,532
4873,3344
4874,10718
4875,1227
4876,5493
4877,599
4878,4326
4879,4047
4880,577
4881,10873
4882,14462
4883,5495
4884,8817
4885,15676
4886,2325
4887,4989
4888,8733
4889,1770
4890,986
4891,593
4892,706
4893,1957
4894,5282
4895,4149
4896,679
4897,964
4898,3672
4899,373
4900,1068
4901,749
4902,8112
4903,2177
4904,888
4905,2427
4906,6554
4907,1869
4908,5035
4909,8361
4910,2520
4911,2265
4912,15974
4913,4851
4914,802
4915,6529
4916,5243
4917,4113
4918,621
4919,9063
4920,2960
4921,669
4922,654
4923,6097
4924,587
4925,909
4926,724
4927,1003
4928,3020
4929,2104
4930,8005
4931,2735
4932,4971
4933,8671
4934,2004
4935,16290
4936,479
4937,2785
4938,2997
4939,1975
4940,762
4941,533
4942,1028
4943,690
4944,789
4945,713
4946,487
4947,11363
4948,2269
4949,2790
4950,3062
4951,1901
4952,1015
4953,5163
4954,5002
4955,965
4956,4019
4957,4304
4958,1023
4959,1476
4960,1837
4961,6503
4962,1620
4963,5606
4964,2237
4965,3438
4966,1168
4967,456
4968,4178
4969,5900
4970,8479
4971,3460
4972,437
4973,3582
4974,8091
4975,5260
4976,4354
4977,630
4978,3897
4979,11001
4980,1141
4981,540
4982,9730
4983,4588
4984,735
4985,1635
4986,637
4987,4349
4988,3691
4989,7968
4990,1411
4991,5388
4992,7389
4993,9459
4994,4884
4995,2719
4996,4020
4997,889
4998,2729
4999,1240
5000,4035
5001,607
5002,3422
5003,570
5004,16350
5005,2372
5006,1841
5007,1778
5008,768
5009,875
5010,5380
5011,16238
5012,853
5013,10690
5014,1090
5015,4126
5016,3356
5017,751
5018,698
5019,3330
5020,2484
5021,600
5022,2026
5023,6143
5024,529
5025,2365
5026,11071
5027,807
5028,11095
5029,5278
5030,962
5031,15409
5032,1230
5033,4388
5034,943
5035,1706
5036,653
5037,13576
5038,665
5039,5254
5040,6147
5041,528
5042,858
5043,625
5044,1746
5045,12791
5046,2769
5047,2797
5048,4723
5049,5068
5050,688
5051,2096
5052,2399
5053,5711
5054,6217
5055,9388
5056,2558
