id,price
2619,933
2620,531
2621,5755
2622,3294
2623,804
2624,445
2625,2382
2626,2321
2627,1246
2628,1784
2629,4867
2630,6032
2631,4102
2632,5800
2633,590
2634,928
2635,886
2636,1493
2637,5046
2638,868
2639,1476
2640,13919
2641,2057
2642,1416
2643,451
2644,881
2645,2871
2646,5346
2647,1102
2648,884
2649,14556
2650,1251
2651,695
2652,3028
2653,648
2654,8817
2655,4670
2656,8838
2657,7688
2658,481
2659,6601
2660,531
2661,540
2662,733
2663,10768
2664,5688
2665,1294
2666,5064
2667,5550
2668,17311
2669,11428
2670,12359
2671,1608
2672,897
2673,3795
2674,602
2675,4879
2676,4509
2677,4422
2678,6098
2679,1101
2680,3743
2681,4186
2682,5061
2683,1002
2684,2694
2685,4855
2686,536
2687,684
2688,1025
2689,1420
2690,639
2691,2011
2692,728
2693,3710
2694,717
2695,2684
2696,1840
2697,901
2698,3050
2699,3763
2700,5279
2701,1071
2702,1312
2703,3958
2704,11975
2705,6570
2706,4493
2707,6784
2708,11776
2709,14874
2710,2521
2711,972
2712,910
2713,4137
2714,631
2715,899
2716,2902
2717,14513
2718,709
2719,1406
2720,11413
2721,1016
2722,712
2723,691
2724,3093
2725,1408
2726,2911
2727,1293
2728,5240
2729,1395
2730,1019
2731,829
2732,869
2733,916
2734,4941
2735,814
2736,15640
2737,6296
2738,641
2739,10656
2740,1095
2741,8274
2742,4179
2743,1646
2744,1636
2745,4631
2746,3904
2747,5252
2748,8969
2749,6522
2750,476
2751,4233
2752,4597
2753,1330
2754,5744
2755,13084
2756,9191
2757,7768
2758,454
2759,660
2760,9238
2761,1622
2762,828
2763,1007
2764,1736
2765,2846
2766,1141
2767,665
2768,5582
2769,928
2770,686
2771,2888
2772,9439
2773,1202
2774,1006
2775,5955
2776,4715
2777,2684
2778,1508
2779,1951
2780,2568
2781,1610
2782,691
2783,7686
2784,745
2785,1735
2786,632
2787,845
2788,3670
2789,1175
2790,13632
2791,9187
2792,2444
2793,487
2794,2295
2795,2608
2796,6355
2797,2487
2798,3386
2799,8304
2800,5829
2801,2040
2802,7385
2803,4847
2804,1414
2805,1043
2806,9111
2807,1794
2808,639
2809,1139
2810,16072
2811,1371
2812,6525
2813,4406
2814,2497
2815,835
2816,9826
2817,1822
2818,7550
2819,4846
2820,914
2821,430
2822,1860
2823,4526
2824,2450
2825,950
2826,1675
2827,4200
2828,4326
2829,521
2830,4764
2831,908
2832,864
2833,581
2834,10190
2835,6029
2836,947
2837,621
2838,487
2839,4539
2840,858
2841,7041
2842,5041
2843,4444
2844,3146
2845,1231
2846,3096
2847,5919
2848,3787
2849,5938
2850,10891
2851,776
2852,15340
2853,1150
2854,1776
2855,8372
2856,1172
2857,847
2858,7053
2859,3948
2860,3307
2861,2301
2862,3657
2863,1172
2864,5737
2865,3873
2866,620
2867,4061
2868,2244
2869,876
2870,1701
2871,6123
2872,1076
2873,915
2874,16659
2875,12987
2876,4022
2877,795
2878,7141
2879,8551
2880,11265
2881,1346
2882,837
2883,9063
2884,1830
2885,1128
2886,6796
2887,942
2888,4639
2889,3648
2890,10744
2891,15567
2892,13145
2893,917
2894,682
2895,17068
2896,13129
2897,1606
2898,2727
2899,1739
2900,9294
2901,5454
2902,3976
2903,1735
2904,423
2905,710
2906,2253
2907,5514
2908,716
2909,3718
2910,10966
2911,3363
2912,1170
2913,661
2914,2449
2915,920
2916,6340
2917,4716
2918,6060
2919,1578
2920,3795
2921,2548
2922,1193
2923,9368
2924,6615
2925,478
2926,4308
2927,574
2928,2381
2929,14230
2930,7825
2931,7129
2932,8091
2933,4488
2934,5976
2935,545
2936,16046
2937,1303
2938,1998
2939,6964
2940,458
2941,2209
2942,4806
2943,13542
2944,542
2945,14688
2946,1733
2947,16611
2948,11614
2949,6491
2950,562
2951,1045
2952,1725
2953,4022
2954,599
2955,942
2956,10405
2957,1400
2958,2326
2959,4424
2960,5836
2961,2751
2962,715
2963,4501
2964,1275
2965,1023
2966,2743
2967,4729
2968,9651
2969,4837
2970,3487
2971,4070
2972,3928
2973,1069
2974,2186
2975,744
2976,709
2977,4737
2978,5092
2979,2902
2980,962
2981,973
2982,1096
2983,875
2984,1596
2985,1653
2986,842
2987,5802
2988,4832
2989,1261
2990,4881
2991,2798
2992,6949
2993,3093
2994,5058
2995,9485
2996,695
2997,4975
2998,10757
2999,3408
3000,662
3001,9860
3002,1305
3003,3626
3004,3058
3005,1580
3006,608
3007,677
3008,1445
3009,2358
3010,5907
3011,2249
3012,1732
3013,1095
3014,670
3015,3115
3016,16497
3017,1822
3018,928
3019,601
3020,1697
3021,517
3022,787
3023,3938
3024,619
3025,4963
3026,1705
3027,1612
3028,818
3029,4507
3030,7868
3031,3618
3032,587
3033,637
3034,5424
3035,1684
3036,4748
3037,1273
3038,783
3039,920
3040,11473
3041,2778
3042,743
3043,14651
3044,2492
3045,1035
3046,4984
3047,2018
3048,1285
3049,952
3050,931
3051,1045
3052,714
3053,2493
3054,4372
3055,6846
3056,566
3057,5200
3058,4147
3059,4609
3060,712
3061,3862
3062,4351
3063,5650
3064,439
3065,5095
3066,1164
3067,2318
3068,692
3069,6951
3070,8588
3071,7176
3072,512
3073,1007
3074,3902
3075,585
3076,746
3077,12906
3078,3018
3079,6614
3080,1051
3081,558
3082,5808
3083,4999
3084,16058
3085,992
3086,465
3087,1054
3088,1707
3089,1182
3090,1909
3091,829
3092,2229
3093,4262
3094,4706
3095,2545
3096,1174
3097,515
3098,1728
3099,759
3100,5560
3101,5163
3102,3911
3103,806
3104,4960
3105,5081
3106,675
3107,1210
3108,4739
3109,3808
3110,2704
3111,1033
3112,748
3113,2884
3114,4250
3115,13280
3116,1695
3117,8033
3118,2859
3119,945
3120,3687
3121,3738
3122,4848
3123,7395
3124,2829
3125,2182
3126,788
3127,3027
3128,2629
3129,4251
3130,800
3131,16193
3132,684
3133,545
3134,4139
3135,1222
3136,2897
3137,3660
3138,3170
3139,8307
3140,2201
3141,17332
3142,9853
3143,10850
3144,913
3145,3812
3146,2350
3147,1064
3148,6106
3149,7925
3150,819
3151,3098
3152,11599
3153,1719
3154,4430
3155,2444
3156,1989
3157,15581
3158,2992
3159,5825
3160,2991
3161,6756
3162,2757
3163,8719
3164,5020
3165,10778
3166,7902
3167,3310
3168,1574
3169,2733
3170,955
3171,666
3172,7496
3173,4422
3174,630
3175,1992
3176,3192
3177,6035
3178,1017
3179,3145
3180,500
3181,551
3182,632
3183,1434
3184,982
3185,801
3186,862
3187,1629
3188,4817
3189,6421
3190,4435
3191,4239
3192,4266
3193,1382
3194,853
3195,2090
3196,604
3197,1294
3198,768
3199,9558
3200,919
3201,678
3202,1683
3203,686
3204,628
3205,9313
3206,3147
3207,680
3208,675
3209,638
3210,1971
3211,949
3212,706
3213,1824
3214,3325
3215,727
3216,1998
3217,11359
3218,2951
3219,6738
3220,2441
3221,3059
3222,687
3223,2277
3224,7051
3225,5289
3226,1056
3227,9000
3228,1334
3229,1666
3230,7691
3231,6467
3232,945
3233,549
3234,3968
3235,4367
3236,2828
3237,618
3238,1644
3239,8727
3240,2649
3241,11174
3242,2084
3243,2376
3244,3080
3245,8961
3246,6662
3247,12893
3248,1482
3249,3716
3250,4438
3251,5281
3252,4087
3253,17924
3254,10915
3255,3403
3256,2318
3257,16205
3258,4854
3259,875
3260,3053
3261,4313
3262,5632
3263,3270
3264,6520
3265,1383
3266,618
3267,2150
3268,10913
3269,3245
3270,4335
3271,11233
3272,1143
3273,17450
3274,2831
3275,2647
3276,6302
3277,2574
3278,6389
3279,6037
3280,1357
3281,6958
3282,1124
3283,2308
3284,3913
3285,1446
3286,7109
3287,778
3288,2829
3289,3903
3290,3816
3291,1897
3292,589
3293,624
3294,822
3295,3218
3296,948
3297,890
3298,1944
3299,762
3300,10363
3301,10965
3302,631
3303,5355
3304,519
3305,3802
3306,3838
3307,712
3308,4309
3309,13300
3310,2649
3311,1952
3312,3285
3313,4633
3314,3367
3315,3273
3316,679
3317,1288
3318,5236
3319,2945
3320,4600
3321,1354
3322,2137
3323,2309
3324,822
3325,3909
3326,803
3327,575
3328,1400
3329,5791
3330,8663
3331,1121
3332,7693
3333,4787
3334,2435
3335,419
3336,10467
3337,627
3338,9329
3339,713
3340,1701
3341,762
3342,4820
3343,10802
3344,1719
3345,5991
3346,4057
3347,4838
3348,2540
3349,681
3350,5377
3351,3492
3352,1090
3353,1173
3354,6108
3355,1303
3356,6012
3357,515
3358,1284
3359,1976
3360,4901
3361,877
3362,1407
3363,1266
3364,579
3365,17204
3366,3458
3367,3252
3368,5047
3369,1508
3370,6747
3371,5128
3372,2890
3373,432
3374,1810
3375,12977
3376,1784
3377,479
3378,5719
3379,599
3380,4336
3381,1325
3382,403
3383,448
3384,4414
3385,16783
3386,9299
3387,2017
3388,6708
3389,593
3390,3850
3391,1917
3392,997
3393,4701
3394,658
3395,16507
3396,1062
3397,3850
3398,573
3399,2359
3400,565
3401,725
3402,7844
3403,14569
3404,2136
3405,3611
3406,8691
3407,918
3408,9366
3409,654
3410,1046
3411,1740
3412,1497
3413,1349
3414,2308
3415,13294
3416,4706
3417,14899
3418,3722
3419,1070
3420,999
3421,592
3422,1214
3423,3377
3424,494
3425,591
3426,4364
3427,3471
3428,941
3429,14907
3430,1128
3431,11255
3432,3876
3433,1133
3434,4506
3435,1773
3436,10966
3437,7495
3438,1978
3439,2387
3440,856
3441,1057
3442,878
3443,464
3444,7073
3445,15729
3446,453
3447,2473
3448,3965
3449,3420
3450,10436
3451,5482
3452,2465
3453,965
3454,2254
3455,9541
3456,14204
3457,916
3458,4251
3459,3386
3460,2482
3461,814
3462,5246
3463,11263
3464,4085
3465,16573
3466,1194
3467,948
3468,1227
3469,656
3470,3718
3471,9538
3472,2577
3473,586
3474,4505
3475,2572
3476,615
3477,1669
3478,4561
3479,4857
3480,6979
3481,2316
3482,564
3483,3157
3484,983
3485,5376
3486,1931
3487,681
3488,1675
3489,2513
3490,4534
3491,6190
3492,955
3493,1388
3494,698
3495,2773
3496,1879
3497,2921
3498,2082
3499,3652
3500,3105
3501,8333
3502,6215
3503,4729
3504,638
3505,788
3506,3695
3507,1298
3508,8419
3509,415
3510,2198
3511,1245
3512,1054
3513,5855
3514,5458
3515,10335
3516,506
3517,1336
3518,5865
3519,1072
3520,15201
3521,2520
3522,9826
3523,10098
3524,691
3525,14604
3526,1706
3527,8041
3528,4021
3529,5632
3530,1872
3531,2985
3532,2692
3533,11481
3534,11906
3535,837
3536,966
3537,680
3538,872
3539,12333
3540,1707
3541,2176
3542,2260
3543,5110
3544,973
3545,4084
3546,4577
3547,3208
3548,3426
3549,4112
3550,6941
3551,14879
3552,7207
3553,4558
3554,11662
3555,572
3556,7580
3557,512
3558,4709
3559,5259
3560,432
3561,1613
3562,3751
3563,3489
3564,8495
3565,1953
3566,592
3567,1050
3568,4674
3569,10122
3570,5460
3571,8856
3572,2506
3573,5546
3574,1604
3575,5262
3576,8648
3577,12117
3578,6150
3579,3263
3580,10685
3581,394
3582,6299
3583,664
3584,2061
3585,5286
3586,676
3587,6660
3588,1868
3589,515
3590,13639
3591,1341
3592,944
3593,7258
3594,925
3595,3434
3596,646
3597,1569
3598,661
3599,4751
3600,6088
3601,676
3602,1255
3603,5454
3604,8780
3605,7970
3606,884
3607,564
3608,965
3609,844
3610,2958
3611,2422
3612,2904
3613,2526
3614,2458
3615,1094
3616,690
3617,2686
3618,10786
3619,7644
3620,909
3621,5569
3622,1036
3623,2533
3624,534
3625,5940
3626,842
3627,670
3628,11092
3629,2125
3630,1081
3631,1027
3632,3773
3633,16564
3634,17900
3635,867
3636,446
3637,4846
3638,5545
3639,3496
3640,5701
3641,3460
3642,4253
3643,3315
3644,2247
3645,381
3646,1944
3647,1482
3648,2626
3649,10782
3650,5251
3651,2695
3652,9897
3653,6182
3654,8035
3655,5451
3656,10414
3657,1691
3658,1012
3659,12901
3660,2977
3661,11661
3662,801
3663,575
3664,2121
3665,14647
3666,791
3667,6824
3668,3482
3669,1261
3670,7102
3671,5556
3672,695
3673,8299
3674,3074
3675,9921
3676,5001
3677,7192
3678,5570
3679,5465
3680,907
3681,842
3682,1729
3683,4523
3684,5382
3685,665
3686,892
3687,735
3688,1658
3689,3086
3690,1494
3691,2294
3692,947
3693,720
3694,865
3695,3768
3696,4429
3697,1159
3698,1476
3699,13826
3700,951
3701,16535
3702,1103
3703,3731
3704,1019
3705,700
3706,609
3707,705
3708,944
3709,1058
3710,6268
3711,432
3712,3334
3713,5425
3714,1081
3715,6393
3716,524
3717,4147
3718,4724
3719,4570
3720,1254
3721,613
3722,8833
3723,774
3724,632
3725,6286
3726,1838
3727,5773
3728,17679
3729,1376
3730,1725
3731,2823
3732,688
3733,5492
3734,12449
3735,1099
3736,11590
3737,3992
3738,2364
3739,4297
3740,452
3741,398
3742,673
3743,7046
3744,874
3745,429
3746,1818
3747,794
3748,7484
3749,3520
3750,820
3751,2389
3752,1285
3753,1958
3754,562
3755,6635
3756,786
3757,994
3758,501
3759,3145
3760,4825
3761,13215
3762,15636
3763,1039
3764,828
3765,3639
3766,624
3767,4993
3768,13446
3769,879
3770,8125
3771,962
3772,2419
3773,757
3774,755
3775,5067
3776,2330
3777,15423
3778,3478
3779,2099
3780,474
3781,4278
3782,3058
3783,12743
3784,3442
3785,2448
3786,1746
3787,2591
3788,1660
3789,878
3790,557
3791,5462
3792,4767
3793,643
3794,5219
3795,1309
3796,649
3797,4628
3798,1676
3799,613
3800,1798
3801,3487
3802,5677
3803,5667
3804,5225
3805,1972
3806,1044
3807,3339
3808,7440
3809,1795
3810,1220
3811,1640
3812,4713
3813,4587
3814,2450
3815,3086
3816,8524
3817,7303
3818,1656
3819,15398
3820,793
3821,3846
3822,2691
3823,3163
3824,1229
3825,1780
3826,5018
3827,1716
3828,458
3829,1852
3830,3642
3831,1007
3832,1347
3833,620
3834,3183
3835,514
3836,14162
3837,12359
3838,4818
3839,809
3840,745
3841,17314
3842,2319
3843,6282
3844,1424
3845,10848
3846,2457
3847,9048
3848,2687
3849,10501
3850,608
3851,9803
3852,7386
3853,4245
3854,10034
3855,3041
3856,13700
3857,1043
3858,4907
3859,3616
3860,4576
3861,4367
3862,11816
3863,4478
3864,1033
3865,1463
3866,7303
3867,2978
3868,4513
3869,7825
3870,1694
3871,680
3872,8401
3873,5992
3874,3059
3875,2531
3876,1053
3877,14394
3878,6499
3879,1068
3880,2073
3881,7752
3882,9260
3883,5126
3884,1853
3885,678
3886,16805
3887,849
3888,763
3889,3163
3890,4277
3891,13125
3892,10469
3893,3177
3894,1746
3895,5142
3896,2046
3897,688
3898,656
3899,4462
3900,552
3901,848
3902,972
3903,640
3904,3502
3905,2140
3906,808
3907,2751
3908,2684
3909,1654
3910,809
3911,14909
3912,2404
3913,8372
3914,3922
3915,3926
3916,3774
3917,4577
3918,485
3919,12411
3920,700
3921,482
3922,1797
3923,557
3924,658
3925,1019
3926,504
3927,999
3928,1048
3929,720
3930,15926
3931,428
3932,4258
3933,567
3934,3875
3935,10295
3936,15874
3937,16036
3938,4378
3939,4132
3940,3719
3941,6027
3942,656
3943,4401
3944,2568
3945,4700
3946,6801
3947,726
3948,1859
3949,15107
3950,953
3951,6097
3952,1451
3953,1638
3954,1621
3955,679
3956,1385
3957,776
3958,779
3959,1202
3960,1282
3961,1409
3962,775
3963,799
3964,3478
3965,664
3966,1615
3967,1500
3968,6598
3969,811
3970,937
3971,16127
3972,796
3973,650
3974,1628
3975,7325
3976,4249
3977,1991
3978,550
3979,2793
3980,838
3981,7567
3982,13248
3983,3189
3984,4126
3985,563
3986,2013
3987,938
3988,1016
3989,2391
3990,5902
3991,5842
3992,1916
3993,4980
3994,791
3995,952
3996,2519
3997,5731
3998,2156
3999,11512
4000,3521
4001,492
4002,2738
4003,1197
4004,4503
4005,2534
4006,2218
4007,11100
4008,742
4009,1182
4010,1801
4011,893
4012,3500
4013,497
4014,11587
4015,3930
4016,685
4017,517
4018,5020
4019,1319
4020,3982
4021,3498
4022,1974
4023,9813
4024,4246
4025,5468
4026,17187
4027,2629
4028,689
4029,5948
4030,1660
4031,5136
4032,581
4033,1298
4034,2662
4035,3445
4036,5065
4037,8436
4038,1474
4039,1207
4040,2317
4041,11920
4042,473
4043,2503
4044,523
4045,9315
4046,1750
4047,4301
4048,888
4049,3609
4050,11524
4051,1966
4052,1844
4053,2432
4054,1085
4055,6497
4056,4056
4057,5098
4058,2685
4059,877
4060,5708
4061,8521
4062,2736
4063,487
4064,3532
4065,728
4066,3043
4067,2502
4068,727
4069,6297
4070,559
4071,1039
4072,6954
4073,1848
4074,2877
4075,777
4076,2527
4077,718
4078,4466
4079,6750
4080,607
4081,878
4082,4538
4083,1022
4084,516
4085,439
4086,7239
4087,1859
4088,1160
4089,4923
4090,2223
4091,6493
4092,3039
4093,3011
4094,5202
4095,868
4096,6985
4097,2462
4098,2977
4099,3897
4100,4823
4101,2672
4102,1079
4103,6230
4104,15606
4105,958
4106,4294
4107,2332
4108,672
4109,4014
4110,12358
4111,5270
4112,1007
4113,7546
4114,954
4115,4862
4116,1218
4117,659
4118,6332
4119,1510
4120,3408
4121,686
4122,1730
4123,552
4124,4646
4125,599
4126,9173
4127,12087
4128,8261
4129,3977
4130,1925
4131,1967
4132,12373
4133,2227
4134,1633
4135,2690
4136,522
4137,525
4138,4906
4139,4639
4140,806
4141,720
4142,2383
4143,3366
4144,442
4145,4203
4146,7600
4147,6225
4148,4339
4149,1234
4150,2809
4151,959
4152,1280
4153,4097
4154,1705
4155,8116
4156,1173
4157,1135
4158,7758
4159,5705
4160,1156
4161,9311
4162,3086
4163,9315
4164,749
4165,3189
4166,480
4167,717
4168,2259
4169,1713
4170,668
4171,3638
4172,852
4173,2400
4174,550
4175,1142
4176,2398
4177,7572
4178,637
4179,13672
4180,1002
4181,521
4182,4802
4183,4204
4184,6974
4185,969
4186,2642
4187,1817
4188,3530
4189,7116
4190,741
4191,7350
4192,3578
4193,550
4194,9953
4195,3319
4196,2322
4197,5240
4198,3107
4199,4349
4200,2785
4201,7237
4202,13211
4203,2317
4204,718
4205,8270
4206,682
4207,906
4208,17308
4209,1892
4210,5663
4211,8838
4212,607
4213,1730
4214,803
4215,6183
4216,1195
4217,11002
4218,6744
4219,9285
4220,8287
4221,15819
4222,13288
4223,8989
4224,563
4225,740
4226,881
4227,9444
4228,9713
4229,2432
4230,780
4231,1034
4232,864
4233,1003
4234,5488
4235,1016
4236,538
4237,2503
4238,10962
4239,421
4240,13743
4241,971
4242,1754
4243,7593
4244,768
4245,4554
4246,2804
4247,891
4248,1745
4249,4132
4250,1102
4251,1016
4252,942
4253,8979
4254,3825
4255,7041
4256,1032
4257,6471
4258,1672
4259,560
4260,986
4261,876
4262,4067
4263,1867
4264,843
4265,1672
4266,5096
4267,2831
4268,6497
4269,878
4270,12021
4271,1228
4272,893
4273,1838
4274,3981
4275,2382
4276,766
4277,6388
4278,6896
4279,920
4280,733
4281,2052
4282,7370
4283,1126
4284,617
4285,725
4286,808
4287,2020
4288,2184
4289,1021
4290,1931
4291,1406
4292,783
4293,5063
4294,882
4295,560
4296,3751
4297,518
4298,556
4299,1403
4300,2071
4301,782
4302,9380
4303,383
4304,845
4305,1692
4306,1880
4307,7364
4308,1689
4309,6756
4310,1607
4311,627
4312,626
4313,4636
4314,7009
4315,1751
4316,3020
4317,7993
4318,7408
4319,820
4320,2478
4321,719
4322,4038
4323,15170
4324,2506
4325,4306
4326,11141
4327,4253
4328,1675
4329,664
4330,803
4331,4666
4332,1944
4333,760
4334,1174
4335,845
4336,7334
4337,8139
4338,573
4339,4674
4340,3765
4341,644
4342,12856
4343,737
4344,1557
4345,2254
4346,13461
4347,16907
4348,5619
4349,497
4350,564
4351,8698
4352,6805
4353,672
4354,1611
4355,747
4356,491
4357,3159
4358,7741
4359,728
4360,445
4361,1277
4362,542
4363,579
4364,1521
4365,6557
4366,3806
4367,751
4368,16663
4369,4778
4370,15935
4371,4317
4372,1825
4373,8134
4374,803
4375,564
4376,626
4377,16057
4378,2899
4379,1004
4380,3044
4381,4274
4382,15600
4383,887
4384,1846
4385,2452
4386,1049
4387,5826
4388,1361
4389,6506
4390,2227
4391,997
4392,10624
4393,3552
4394,690
4395,672
4396,488
4397,8221
4398,2191
4399,5267
4400,4069
4401,10286
4402,2949
4403,4140
4404,9440
4405,10682
4406,10202
4407,7328
4408,1115
4409,5881
4410,5522
4411,2430
4412,4931
4413,4844
4414,2334
4415,479
4416,6768
4417,5229
4418,4277
4419,14329
4420,491
4421,6823
4422,4478
4423,3270
4424,685
4425,2299
4426,1385
4427,17017
4428,5226
4429,1970
4430,706
4431,9186
4432,13095
4433,13701
4434,1042
4435,4527
4436,1755
4437,1662
4438,785
4439,7273
4440,802
4441,594
4442,12385
4443,3493
4444,16402
4445,1827
4446,3744
4447,7518
4448,2906
4449,1561
4450,17426
4451,1759
4452,520
4453,1047
4454,1082
4455,5367
4456,1641
4457,486
4458,942
4459,2472
4460,1041
4461,2266
4462,5878
4463,5703
4464,8078
4465,909
4466,2489
4467,5506
4468,3724
4469,6901
4470,11906
4471,16614
4472,1392
4473,2432
4474,1947
4475,2972
4476,1107
4477,2528
4478,784
4479,7921
4480,6749
4481,694
4482,5258
4483,847
4484,4446
4485,812
4486,4218
4487,5376
4488,692
4489,823
4490,5229
4491,573
4492,1136
4493,1662
4494,4275
4495,4784
4496,4717
4497,6127
4498,4861
4499,1021
4500,706
4501,12352
4502,966
4503,2668
4504,4492
4505,546
4506,545
4507,10078
4508,1267
4509,13809
4510,2608
4511,2001
4512,1398
4513,1658
4514,1338
4515,4411
4516,17592
4517,610
4518,4401
4519,769
4520,8582
4521,2494
4522,692
4523,4449
4524,5417
4525,452
4526,462
4527,880
4528,4297
4529,766
4530,843
4531,4929
4532,3379
4533,1709
4534,6354
4535,653
4536,2543
4537,1035
4538,1288
4539,641
4540,1909
4541,7704
4542,783
4543,12605
4544,6550
4545,4245
4546,13966
4547,4092
4548,1365
4549,1078
4550,16142
4551,1868
4552,1461
4553,1289
4554,463
4555,1834
4556,13200
4557,701
4558,768
4559,1345
4560,13812
4561,2713
4562,2869
4563,3132
4564,5946
4565,3889
4566,17011
4567,3371
4568,961
4569,984
4570,1261
4571,2837
4572,706
4573,747
4574,8794
4575,820
4576,656
4577,9138
4578,11413
4579,13788
4580,1970
4581,5114
4582,636
4583,2062
4584,465
4585,4155
4586,587
4587,5432
4588,2653
4589,628
4590,2818
4591,2355
4592,622
4593,1047
4594,870
4595,1715
4596,1209
4597,865
4598,5463
4599,1849
4600,1039
4601,4407
4602,487
4603,845
4604,972
4605,571
4606,2364
4607,5362
4608,6122
4609,720
4610,1092
4611,2046
4612,3626
4613,553
4614,3202
4615,16460
4616,4370
4617,17194
4618,659
4619,721
4620,1884
4621,866
4622,1046
4623,775
4624,450
4625,1239
4626,2058
4627,2660
4628,534
4629,578
4630,1500
4631,17624
4632,567
4633,696
4634,989
4635,498
4636,520
4637,5480
4638,7883
4639,993
4640,6260
4641,507
4642,11989
4643,3345
4644,2285
4645,6792
4646,941
4647,5608
4648,864
4649,8538
4650,13921
4651,4309
4652,623
4653,874
4654,13167
4655,6647
4656,1115
4657,895
4658,1131
4659,11837
4660,622
4661,6488
4662,15396
4663,1442
4664,2020
4665,891
4666,16899
4667,2285
4668,439
4669,12066
4670,3579
4671,2294
4672,1913
4673,2901
4674,900
4675,569
4676,4987
4677,13382
4678,626
4679,9196
4680,590
4681,16622
4682,429
4683,912
4684,9172
4685,16211
4686,7118
4687,2880
4688,16657
4689,8431
4690,986
4691,2128
4692,496
4693,677
4694,9532
4695,5505
4696,615
4697,13439
4698,1861
4699,2441
4700,4754
4701,6964
4702,7556
4703,622
4704,674
4705,575
4706,949
4707,9212
4708,591
4709,1304
4710,2681
4711,850
4712,5458
4713,6999
4714,4888
4715,580
4716,15916
4717,691
4718,1779
4719,1250
4720,2905
4721,2641
4722,11869
4723,1250
4724,16391
4725,3250
4726,775
4727,551
4728,1993
4729,1776
4730,4868
4731,5688
4732,16747
4733,4485
4734,13982
4735,13737
4736,2469
4737,5315
4738,3968
4739,2181
4740,11917
4741,8445
4742,4972
4743,17470
4744,4687
4745,5824
4746,15806
4747,4508
4748,7640
4749,5109
4750,675
4751,2265
4752,1382
4753,523
4754,2764
4755,673
4756,1860
4757,3777
4758,6785
4759,1442
4760,5457
4761,1119
4762,2003
4763,1899
4764,8221
4765,965
4766,1183
4767,639
4768,2863
4769,3378
4770,16761
4771,7010
4772,4732
4773,3530
4774,2193
4775,14462
4776,10036
4777,2544
4778,5591
4779,14090
4780,4065
4781,2616
4782,1599
4783,2824
4784,2380
4785,16325
4786,6653
4787,5700
4788,1010
4789,766
4790,10299
4791,4331
4792,11932
4793,944
4794,9169
4795,1436
4796,6929
4797,3399
4798,720
4799,1369
4800,751
4801,1005
4802,2381
4803,1050
4804,1597
4805,526
4806,3700
4807,982
4808,8232
4809,688
4810,900
4811,2284
4812,1876
4813,16918
4814,1242
4815,3795
4816,2531
4817,892
4818,5190
4819,2450
4820,17314
4821,1032
4822,951
4823,776
4824,9001
4825,3446
4826,6445
4827,10747
4828,4157
4829,12547
4830,9497
4831,4763
4832,15759
4833,9288
4834,782
4835,10052
4836,553
4837,3573
4838,7105
4839,2496
4840,760
4841,5887
4842,703
4843,3376
4844,4917
4845,946
4846,3164
4847,14113
4848,742
4849,2093
4850,5290
4851,2874
4852,2227
4853,3157
4854,1315
4855,5451
4856,1120
4857,584
4858,1866
4859,2713
4860,2514
4861,448
4862,921
4863,746
4864,1065
4865,5329
4866,1520
4867,10976
4868,7804
4869,4069
4870,866
4871,691
4872,536
4873,3350
4874,10834
4875,1245
4876,5485
4877,598
4878,4353
4879,4058
4880,591
4881,10839
4882,14767
4883,5455
4884,8888
4885,15710
4886,2330
4887,5003
4888,8836
4889,1773
4890,983
4891,585
4892,706
4893,1950
4894,5304
4895,4148
4896,677
4897,965
4898,3650
4899,372
4900,1097
4901,755
4902,8177
4903,2165
4904,876
4905,2433
4906,6518
4907,1888
4908,5017
4909,8368
4910,2511
4911,2259
4912,16019
4913,4872
4914,807
4915,6527
4916,5246
4917,4072
4918,620
4919,9169
4920,2943
4921,668
4922,651
4923,6026
4924,585
4925,912
4926,729
4927,996
4928,3002
4929,2118
4930,7983
4931,2734
4932,4972
4933,8699
4934,2012
4935,16439
4936,476
4937,2790
4938,2967
4939,1974
4940,761
4941,525
4942,1026
4943,682
4944,790
4945,716
4946,488
4947,11413
4948,2293
4949,2787
4950,3083
4951,1892
4952,1018
4953,5153
4954,5055
4955,978
4956,3984
4957,4304
4958,1029
4959,1500
4960,1841
4961,6486
4962,1626
4963,5656
4964,2237
4965,3425
4966,1164
4967,454
4968,4198
4969,5912
4970,8481
4971,3458
4972,437
4973,3601
4974,8097
4975,5210
4976,4306
4977,627
4978,3870
4979,11290
4980,1150
4981,538
4982,9726
4983,4548
4984,728
4985,1567
4986,635
4987,4344
4988,3746
4989,7999
4990,1427
4991,5349
4992,7308
4993,9363
4994,4891
4995,2712
4996,3974
4997,884
4998,2729
4999,1197
5000,4009
5001,608
5002,3451
5003,571
5004,16372
5005,2336
5006,1843
5007,1765
5008,773
5009,875
5010,5383
5011,16266
5012,841
5013,10714
5014,1074
5015,4127
5016,3356
5017,728
5018,706
5019,3338
5020,2494
5021,602
5022,2014
5023,6108
5024,530
5025,2364
5026,11240
5027,798
5028,11105
5029,5243
5030,958
5031,15402
5032,1225
5033,4354
5034,940
5035,1716
5036,646
5037,13407
5038,665
5039,5155
5040,6201
5041,529
5042,856
5043,623
5044,1746
5045,12760
5046,2732
5047,2802
5048,4745
5049,5038
5050,685
5051,2098
5052,2381
5053,5715
5054,6228
5055,9287
5056,2551
